# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-20.0520728500,64.8826467000
-20.0756700800,64.8725137100
-20.0954967900,64.8589392800
-20.1060850600,64.8481728100
-20.1177495400,64.8334245100
-20.1253862600,64.8195589800
-20.1338859400,64.8075889300
-20.1423374000,64.7944078100
-20.1447709500,64.7826400400
-20.1459915600,64.7708779700
-20.1440415300,64.7608607800
-20.1396965800,64.7515471300
-20.1349912200,64.7434452000
-20.1256964300,64.7305246400
-20.1149618600,64.7226247900
-20.0965934100,64.7151076900
-20.0754655800,64.7091577500
-20.0519945500,64.7052905600
-20.0085057800,64.7049667100
-19.9747504600,64.7071843700
-19.9370719900,64.7135598700
-19.9014200300,64.7211285400
-19.8669977700,64.7304135000
-19.8285485600,64.7409126500
-19.7977559300,64.7525897100
-19.7725736600,64.7637259000
-19.7473735200,64.7750300200
-19.7301890700,64.7842354500
-19.7133873400,64.7929189600
-19.6978305900,64.8041904700
-19.6854938200,64.8154529400
-19.6783961600,64.8263572700
-19.6708776000,64.8365701600
-19.6670540800,64.8505770600
-19.6684320000,64.8609433200
-19.6705904000,64.8694064800
-19.6748223600,64.8808025900
-19.6847366900,64.8925313800
-19.6962409200,64.9018361300
-19.7057425300,64.9121808500
-19.7127933100,64.9211476700
-19.7246876800,64.9283748100
-19.7369819100,64.9349087300
-19.7561643600,64.9403868700
-19.7760917900,64.9420601900
-19.8000355300,64.9414738200
-19.8263707800,64.9388033500
-19.8579152800,64.9333472200
-19.8918492200,64.9264936900
-19.9172775200,64.9208733700
-19.9459318100,64.9148903500
-19.9721216900,64.9082205400
-19.9994818000,64.9003315900
-20.0183494300,64.8936845000
-20.0327802100,64.8880912000
-20.0520728500,64.8826467000
