# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.0021939400,65.1941878300
-17.0151987100,65.1905905700
-17.0263059900,65.1850599500
-17.0337391800,65.1792979900
-17.0367100100,65.1729464800
-17.0367260600,65.1625708100
-17.0367572500,65.1520217800
-17.0385212200,65.1402888200
-17.0482137700,65.1266041200
-17.0609845200,65.1152151400
-17.0710763000,65.1065509000
-17.0865361900,65.0971041200
-17.1012371400,65.0867789800
-17.1104483100,65.0734264200
-17.1178998900,65.0616030300
-17.1167509400,65.0501653800
-17.1112750100,65.0419481200
-17.1040253600,65.0356060400
-17.0886403600,65.0239445800
-17.0695049100,65.0084129300
-17.0494094100,64.9899181700
-17.0286833100,64.9745237000
-17.0110685000,64.9661005400
-16.9964559500,64.9608406300
-16.9766151200,64.9549731300
-16.9569848300,64.9515304300
-16.9252801600,64.9515184400
-16.8925239800,64.9542529500
-16.8601206800,64.9575058300
-16.8300688000,64.9616591700
-16.7914461700,64.9614973500
-16.7569265200,64.9653835800
-16.7341590000,64.9696490600
-16.7050650400,64.9762205200
-16.6718599800,64.9830567900
-16.6583301700,64.9883484800
-16.6419658200,64.9934126900
-16.6238028200,65.0001736500
-16.6129188300,65.0074168000
-16.6060814300,65.0149090400
-16.5988507600,65.0222201300
-16.5909066700,65.0326348000
-16.5787322500,65.0445268300
-16.5713873800,65.0570293600
-16.5689800100,65.0691055900
-16.5726390600,65.0818163300
-16.5848389100,65.0950343200
-16.5964353600,65.1061605800
-16.6092174100,65.1178264300
-16.6217016600,65.1284456000
-16.6409153100,65.1416101100
-16.6558452600,65.1526149600
-16.6742714200,65.1614311600
-16.6992564900,65.1703626400
-16.7206376900,65.1785321400
-16.7369615300,65.1838399700
-16.7461254900,65.1867702300
-16.7867519700,65.1956128200
-16.8192425900,65.1992875400
-16.8499490100,65.1999843800
-16.8732831800,65.2005513500
-16.9048986500,65.2002142500
-16.9485077800,65.1986830700
-16.9794276400,65.1967628000
-17.0021939400,65.1941878300
