# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.2064067200,64.5856684300
-18.2226155500,64.5807796900
-18.2384826500,64.5741535800
-18.2518959500,64.5687185400
-18.2677551400,64.5619157500
-18.2800189800,64.5547358800
-18.2878957900,64.5470003300
-18.2921460000,64.5399286700
-18.2956131900,64.5323306000
-18.2946771300,64.5248707700
-18.2901162400,64.5182485500
-18.2862698700,64.5140581800
-18.2839914700,64.5107466800
-18.2796917400,64.5081122700
-18.2713318100,64.5073517100
-18.2617427200,64.5074472500
-18.2445279600,64.5085193600
-18.2324509200,64.5110191300
-18.2167376800,64.5145272500
-18.2046425200,64.5173711900
-18.1985700900,64.5193993200
-18.1840803500,64.5220476400
-18.1779503400,64.5254609800
-18.1737823300,64.5297580100
-18.1683306900,64.5361234700
-18.1612148000,64.5440337500
-18.1536320900,64.5534991900
-18.1504944700,64.5617902400
-18.1521430100,64.5704697800
-18.1607248200,64.5760908900
-18.1701875600,64.5798127200
-18.1781120300,64.5819608600
-18.1908569700,64.5838034400
-18.1980244200,64.5849043000
-18.2064067200,64.5856684300
