# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-20.4285650800,64.6701844500
-20.4533955300,64.6677527900
-20.4836750500,64.6614694400
-20.5209538000,64.6504529500
-20.5483037100,64.6424482000
-20.5672459300,64.6353724600
-20.5817357700,64.6278121300
-20.5996113700,64.6158954200
-20.6152232400,64.6071099000
-20.6319297300,64.5964090700
-20.6451410800,64.5881592600
-20.6579709000,64.5804304900
-20.6675503400,64.5720371000
-20.6782049900,64.5613825600
-20.6883290000,64.5484810500
-20.6946191000,64.5389023400
-20.6947526400,64.5266092600
-20.6894274300,64.5169624000
-20.6824785700,64.5068101800
-20.6743449000,64.4968408900
-20.6667458600,64.4892901400
-20.6555288900,64.4812514400
-20.6440738000,64.4761575500
-20.6290483400,64.4714403000
-20.6092915200,64.4678010400
-20.5916234900,64.4658731700
-20.5740187900,64.4651548600
-20.5312894600,64.4649845900
-20.5066196200,64.4667389800
-20.4801120600,64.4719667900
-20.4515749900,64.4766850800
-20.4258774100,64.4825889200
-20.4021736500,64.4886469600
-20.3737097800,64.4957725600
-20.3488494800,64.5033874400
-20.3272152500,64.5120153300
-20.3067532500,64.5202856100
-20.2882719300,64.5283670800
-20.2730868500,64.5391951600
-20.2630203200,64.5480856600
-20.2481879700,64.5582153700
-20.2404831600,64.5663968000
-20.2315973300,64.5752766600
-20.2250783800,64.5832763100
-20.2190508800,64.5938683700
-20.2157318600,64.6018482500
-20.2132379900,64.6105150500
-20.2144479100,64.6217555500
-20.2175717100,64.6303888000
-20.2206847200,64.6386757000
-20.2249034100,64.6441875700
-20.2392704400,64.6524070600
-20.2519346600,64.6578671900
-20.2653486200,64.6617644300
-20.2823510200,64.6647729500
-20.3066220300,64.6684248800
-20.3348933000,64.6713543000
-20.3558964200,64.6734623800
-20.3836893300,64.6743095000
-20.4033358400,64.6727875500
-20.4285650800,64.6701844500
