# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.5260000000,64.4110000000
-16.5490000000,64.4080000000
-16.5830000000,64.4010000000
-16.6120000000,64.3930000000
-16.6500000000,64.3800000000
-16.6730000000,64.3670000000
-16.6950000000,64.3490000000
-16.7080000000,64.3340000000
-16.7140000000,64.3200000000
-16.7120000000,64.3050000000
-16.7090000000,64.2930000000
-16.6980000000,64.2770000000
-16.6880000000,64.2620000000
-16.6800000000,64.2480000000
-16.6650000000,64.2370000000
-16.6520000000,64.2300000000
-16.6360000000,64.2230000000
-16.6210000000,64.2180000000
-16.5950000000,64.2120000000
-16.5720000000,64.2070000000
-16.5530000000,64.2030000000
-16.5400000000,64.2010000000
-16.5170000000,64.1980000000
-16.4920000000,64.1960000000
-16.4710000000,64.1970000000
-16.4510000000,64.1990000000
-16.4330000000,64.2020000000
-16.4140000000,64.2070000000
-16.3940000000,64.2110000000
-16.3760000000,64.2170000000
-16.3540000000,64.2250000000
-16.3340000000,64.2330000000
-16.3170000000,64.2430000000
-16.3070000000,64.2520000000
-16.2970000000,64.2650000000
-16.2940000000,64.2780000000
-16.2920000000,64.2910000000
-16.2940000000,64.3020000000
-16.3000000000,64.3160000000
-16.3050000000,64.3270000000
-16.3150000000,64.3400000000
-16.3260000000,64.3500000000
-16.3400000000,64.3590000000
-16.3530000000,64.3670000000
-16.3740000000,64.3760000000
-16.3860000000,64.3820000000
-16.4000000000,64.3880000000
-16.4100000000,64.3920000000
-16.4280000000,64.3970000000
-16.4450000000,64.4030000000
-16.4640000000,64.4060000000
-16.4860000000,64.4090000000
-16.5030000000,64.4100000000
-16.5260000000,64.4110000000
