# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.7375870009,64.4007547115
-17.7514042150,64.4035700645
-17.7690335193,64.4049156497
-17.7915709791,64.4100350049
-17.8150142532,64.4164973816
-17.8334925451,64.4213315026
-17.8430834149,64.4297721464
-17.8581097060,64.4384910787
-17.8568983190,64.4478024995
-17.8542647587,64.4591242565
-17.8451543909,64.4730295539
-17.8360632135,64.4825457379
-17.8240722977,64.4939808854
-17.7971978659,64.5078420230
-17.7797985641,64.5136648071
-17.7612980650,64.5207376403
-17.7362178055,64.5235836651
-17.7129611132,64.5222673072
-17.6832744189,64.5187818203
-17.6554210020,64.5113562505
-17.6359935966,64.5033697894
-17.6210769194,64.4955745263
-17.6186385003,64.4851773581
-17.6238843051,64.4739542657
-17.6268887964,64.4635738063
-17.6304630233,64.4575842552
-17.6357888815,64.4494051240
-17.6391747859,64.4426076783
-17.6468808774,64.4350179079
-17.6578280797,64.4243024290
-17.6690224854,64.4152442137
-17.6891020207,64.4092134859
-17.7024302331,64.4046840045
-17.7130239303,64.4036853932
-17.7375870009,64.4007547115
