# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.8910574100,63.6483564400
-19.9087014300,63.6425548800
-19.9255503800,63.6362315100
-19.9400492300,63.6290441900
-19.9529230600,63.6192503500
-19.9596562400,63.6112187200
-19.9632378200,63.6011096200
-19.9633773800,63.5922315100
-19.9576714500,63.5812859900
-19.9435338600,63.5721115700
-19.9252021100,63.5643426200
-19.9061732100,63.5590106600
-19.8767267000,63.5528381500
-19.8515936200,63.5492579300
-19.8225808000,63.5441162200
-19.8032226100,63.5396399400
-19.7803884700,63.5342982400
-19.7541226100,63.5301789400
-19.7213517400,63.5276342200
-19.6905336000,63.5262970100
-19.6655067500,63.5258146300
-19.6258453100,63.5246492800
-19.5907970300,63.5227708800
-19.5603747500,63.5210539900
-19.5372887800,63.5212422000
-19.5084349800,63.5217765500
-19.4745857600,63.5231756600
-19.4395634500,63.5224756600
-19.4072487500,63.5236835100
-19.3922546700,63.5259397900
-19.3718842000,63.5309773000
-19.3676085200,63.5333149400
