# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.1551606000,64.6315237900
-19.1607665900,64.6353410700
-19.1763939600,64.6452314700
-19.1976544800,64.6559925500
-19.2141135000,64.6634556900
-19.2354043100,64.6688454100
-19.2542921200,64.6730181700
-19.2695655700,64.6749356200
-19.2896636200,64.6759899100
-19.3073531400,64.6777319300
-19.3242400700,64.6792983100
-19.3475581800,64.6798268200
-19.3712659300,64.6777561900
-19.3873292500,64.6748164800
-19.4049743500,64.6682413200
-19.4209972300,64.6606259400
-19.4362023800,64.6523165600
-19.4461475200,64.6398541000
-19.4553081000,64.6308517200
-19.4564106300,64.6182174800
-19.4523149400,64.6074882600
-19.4414001500,64.5955488600
-19.4228841200,64.5836090000
-19.3995881400,64.5730508000
-19.3819442400,64.5682020400
-19.3575016000,64.5631757800
-19.3366760600,64.5598782000
-19.3138560900,64.5567492200
-19.2910443400,64.5553479800
-19.2710384400,64.5556771200
-19.2466306100,64.5568644400
-19.2266211800,64.5603040900
-19.2074068900,64.5644345400
-19.1909879700,64.5690860600
-19.1753573800,64.5765071200
-19.1681274500,64.5846327800
-19.1644976400,64.5934563200
-19.1596649800,64.6015849100
-19.1564247400,64.6123122300
-19.1539941400,64.6199245400
-19.1551606000,64.6315237900
