# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-21.4398745400,64.8192180100
-21.4604220300,64.8227263600
-21.5020265300,64.8259233200
-21.5424583100,64.8294719100
-21.6021177400,64.8347887700
-21.6585961300,64.8404774200
-21.7194714500,64.8495304300
-21.7730145500,64.8578154400
-21.8495891900,64.8686277100
-21.9218338700,64.8760192300
-21.9772529300,64.8854067900
-22.0301718300,64.8937822000
-22.0862509000,64.9008695400
-22.1277196000,64.9042377300
-22.1915134700,64.9068170300
-22.2510287900,64.9110094600
-22.3124648700,64.9139291200
-22.3749337300,64.9185306500
-22.4150015000,64.9230575100
-22.4706667500,64.9282798700
-22.5256707800,64.9345330900
-22.5811764200,64.9412737300
-22.6352781100,64.9462962900
-22.7011166600,64.9534526800
-22.7451812700,64.9593563300
-22.8069735500,64.9662140800
-22.8683832200,64.9668308500
-22.9036922800,64.9678830300
-22.9346865600,64.9702426100
-22.9553771100,64.9719844300
-22.9754739400,64.9723545000
-22.9912598300,64.9681595300
-22.9988172100,64.9636482600
-23.0016263200,64.9573520000
-22.9934332100,64.9513291600
-22.9699161100,64.9408414000
-22.9338675700,64.9311757700
-22.8784524200,64.9230069300
-22.8202745300,64.9152294300
-22.7611888000,64.9064128100
-22.7039378800,64.8956283800
-22.6467437700,64.8881071700
-22.5814430300,64.8805708200
-22.4985740000,64.8687154600
-22.4511896000,64.8569300200
-22.4184282800,64.8446498400
-22.3965608100,64.8314432100
-22.3817613600,64.8194697800
-22.3638203200,64.8047913600
-22.3400449400,64.7921330000
-22.3071641600,64.7812126700
-22.2730812600,64.7737694900
-22.2124700800,64.7680538500
-22.1445229600,64.7615893400
-22.0948345500,64.7550959400
-22.0600223000,64.7512505300
-22.0113123800,64.7459216800
-21.9591484500,64.7421956700
-21.9021592600,64.7385357400
-21.8414251200,64.7335337000
-21.7254199900,64.7335711500
-21.6535584300,64.7343802000
-21.5927920000,64.7372314100
-21.5567547600,64.7410681500
-21.5221544600,64.7476413700
-21.4964503100,64.7544212200
-21.4696796200,64.7631136400
-21.4544667400,64.7699050700
-21.4394010800,64.7785945500
-21.4286461700,64.7856644800
-21.4232390900,64.7938676800
-21.4214684700,64.7970049800
-21.4208968300,64.7999522400
-21.4225007400,64.8047703400
-21.4268947100,64.8090301900
-21.4303831900,64.8120924400
-21.4398745400,64.8192180100
