# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-23.3770271100,64.8220239800
-23.3861023400,64.8254099300
-23.4056446000,64.8305825700
-23.4323631800,64.8372839400
-23.4559279100,64.8445889400
-23.4809148100,64.8504647800
-23.5132545800,64.8563003400
-23.5377240400,64.8613157300
-23.5688244200,64.8694263500
-23.5988264600,64.8756578500
-23.6387872300,64.8852288400
-23.6751281100,64.8924718600
-23.7148328800,64.9001256900
-23.7461958400,64.9042100100
-23.7873447700,64.9079919300
-23.8221371100,64.9079734200
-23.8659521800,64.9080151400
-23.8937384100,64.9076759900
-23.9193110900,64.9063609200
-23.9440873100,64.9028143500
-23.9738986700,64.8952928800
-23.9952067100,64.8883807200
-24.0090701100,64.8787561100
-24.0177981500,64.8679069000
-24.0173587400,64.8561361300
-24.0083939500,64.8423832600
-24.0019036300,64.8287237200
-23.9885278200,64.8130284800
-23.9672746000,64.7965410700
-23.9418989300,64.7843412700
-23.9137206500,64.7746524300
-23.8840905300,64.7658706100
-23.8571842200,64.7609863700
-23.8208564400,64.7556941700
-23.7904763500,64.7517720000
-23.7512002100,64.7481139000
-23.7075767200,64.7426693300
-23.6837887600,64.7414747900
-23.6541034300,64.7414915800
-23.6334076900,64.7417573300
-23.6184491700,64.7447980000
-23.6098665800,64.7545827100
-23.6033298500,64.7644793700
-23.5941777300,64.7708124400
-23.5808583300,64.7765725600
-23.5628274200,64.7809080600
-23.5443036800,64.7847356700
-23.5221229400,64.7860665300
-23.4902670700,64.7854173600
-23.4680057900,64.7836238500
-23.4523119400,64.7821616200
-23.4331883900,64.7821801200
-23.4152222900,64.7844158400
-23.3998978300,64.7879613700
-23.3871340100,64.7923002700
-23.3776259300,64.7993188500
-23.3725995900,64.8063859800
-23.3729849000,64.8115712100
-23.3770271100,64.8220239800
