# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-20.8314103900,64.0844371800
-20.8523962300,64.0798804900
-20.8686221300,64.0748498400
-20.8862856700,64.0677184900
-20.9005322300,64.0627047100
-20.9116391200,64.0578971000
-20.9292246600,64.0498921400
-20.9472377400,64.0425741500
-20.9593596500,64.0354932600
-20.9649116300,64.0302216300
-20.9704502000,64.0247761200
-20.9748769400,64.0203847400
-20.9788867400,64.0156504500
-20.9806203300,64.0121574900
-20.9769161300,64.0095946900
-20.9696809900,64.0070717300
-20.9625380200,64.0059366600
-20.9464271200,64.0057697800
-20.9260890300,64.0070368200
-20.9073854700,64.0093249500
-20.8859316600,64.0116399800
-20.8633718900,64.0151787900
-20.8420374900,64.0195692100
-20.8235278600,64.0253163800
-20.8057446000,64.0301853500
-20.7892249700,64.0366018700
-20.7731205700,64.0435328200
-20.7604752200,64.0492126400
-20.7494954500,64.0566108900
-20.7397091500,64.0643437300
-20.7349215600,64.0701183200
-20.7321185000,64.0762207600
-20.7340256600,64.0821044300
-20.7414035800,64.0872410800
-20.7486654500,64.0902954100
-20.7597955800,64.0920967900
-20.7774679200,64.0912291500
-20.7954717600,64.0893145400
-20.8083777600,64.0877962200
-20.8236229600,64.0859055600
-20.8314103900,64.0844371800
