# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.4509559200,64.6861617700
-16.4563241600,64.6926962000
-16.4655672800,64.7046911500
-16.4768188400,64.7129064400
-16.4903554900,64.7185630100
-16.5103209000,64.7245211900
-16.5321832800,64.7277373200
-16.5623446600,64.7286847300
-16.5838534800,64.7273737000
-16.6184439700,64.7242318000
-16.6491500900,64.7194456200
-16.6822756700,64.7145258400
-16.7101418600,64.7096735600
-16.7380457300,64.7042963200
-16.7652928000,64.6971669000
-16.7979870300,64.6875294700
-16.8280293000,64.6802663900
-16.8478264100,64.6748963700
-16.8639850800,64.6696326800
-16.8817588900,64.6642222600
-16.8976690800,64.6570419800
-16.9115932500,64.6494782700
-16.9214079300,64.6428827100
-16.9328669900,64.6311092200
-16.9411695900,64.6232710700
-16.9500459600,64.6133597000
-16.9581003300,64.6036068300
-16.9598614100,64.5970423200
-16.9617683000,64.5887443900
-16.9619855600,64.5814583600
-16.9582732900,64.5732362400
-16.9537050700,64.5656929600
-16.9443387700,64.5580655100
-16.9321488700,64.5507345700
-16.9231046600,64.5441519200
-16.9123454400,64.5389269100
-16.8968101400,64.5334421100
-16.8763938300,64.5289094300
-16.8554308100,64.5261000300
-16.8359453800,64.5247036000
-16.8107898700,64.5240683300
-16.7907810300,64.5240452700
-16.7594727300,64.5250233000
-16.7397166100,64.5265610400
-16.7174627200,64.5290906600
-16.6980346400,64.5313240300
-16.6737066800,64.5345019700
-16.6529874000,64.5375729000
-16.6322293600,64.5409876100
-16.6123089700,64.5480640600
-16.5936802500,64.5541213800
-16.5784897200,64.5618087700
-16.5611512100,64.5708409200
-16.5448809900,64.5811085400
-16.5328310400,64.5892020000
-16.5167295700,64.6015540300
-16.5062138500,64.6101973300
-16.4956564900,64.6191862000
-16.4876522300,64.6306579900
-16.4821814500,64.6369711300
-16.4736853900,64.6453054800
-16.4677002600,64.6526491400
-16.4640417300,64.6569148900
-16.4597842100,64.6630780900
-16.4555071200,64.6694142600
-16.4522900000,64.6771610600
-16.4509559200,64.6861617700
