# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.8695394900,64.8140152600
-17.9054197100,64.8074652900
-17.9409955000,64.7984801700
-17.9799364800,64.7860574100
-18.0066890000,64.7747191200
-18.0314193500,64.7630103100
-18.0504198500,64.7528017900
-18.0588571100,64.7442239300
-18.0632780700,64.7352617900
-18.0629037100,64.7253888000
-18.0564105300,64.7173629400
-18.0515761700,64.7083128300
-18.0464970000,64.6957959200
-18.0327832400,64.6786920300
-18.0128272200,64.6667208400
-18.0010727100,64.6601965400
-17.9917330100,64.6536947400
-17.9836506900,64.6461649300
-17.9704141900,64.6373696000
-17.9541713700,64.6328734900
-17.9342662000,64.6295505300
-17.9118480900,64.6284508400
-17.8876353500,64.6311408800
-17.8510435200,64.6402772700
-17.8236952900,64.6488142000
-17.8008200900,64.6560101000
-17.7827235700,64.6637765200
-17.7685771000,64.6726256100
-17.7527468200,64.6826664800
-17.7381891200,64.6913341600
-17.7259569500,64.7014134300
-17.7165712200,64.7108318300
-17.7055592800,64.7204034400
-17.6937552700,64.7296179800
-17.6826688700,64.7402257500
-17.6734775700,64.7527602800
-17.6690961100,64.7656977900
-17.6684616200,64.7766011700
-17.6710849800,64.7870232900
-17.6783200600,64.7945558700
-17.6883054500,64.8035053600
-17.6988793700,64.8093437400
-17.7179874000,64.8144146300
-17.7359586100,64.8182577700
-17.7616572900,64.8213201000
-17.7850583600,64.8221016100
-17.8039988100,64.8231764900
-17.8251320600,64.8209837400
-17.8426630800,64.8180570200
-17.8695394900,64.8140152600
