# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-23.2030000000,63.7380000000
-23.2200000000,63.7380000000
-23.2540000000,63.7350000000
-23.2820000000,63.7320000000
-23.3120000000,63.7280000000
-23.3390000000,63.7220000000
-23.3680000000,63.7140000000
-23.3940000000,63.7050000000
-23.4260000000,63.6940000000
-23.4520000000,63.6850000000
-23.4890000000,63.6690000000
-23.5100000000,63.6590000000
-23.5350000000,63.6440000000
-23.5550000000,63.6310000000
-23.5690000000,63.6220000000
-23.5840000000,63.6070000000
-23.5960000000,63.5960000000
-23.6100000000,63.5850000000
-23.6210000000,63.5710000000
-23.6250000000,63.5600000000
-23.6250000000,63.5480000000
-23.6200000000,63.5410000000
-23.6090000000,63.5340000000
-23.5960000000,63.5280000000
-23.5790000000,63.5240000000
-23.5620000000,63.5250000000
-23.5500000000,63.5280000000
-23.5370000000,63.5320000000
-23.5100000000,63.5490000000
-23.4930000000,63.5600000000
-23.4670000000,63.5710000000
-23.4390000000,63.5820000000
-23.4170000000,63.5900000000
-23.3980000000,63.5990000000
-23.3790000000,63.6090000000
-23.3620000000,63.6200000000
-23.3420000000,63.6320000000
-23.3200000000,63.6420000000
-23.2930000000,63.6490000000
-23.2620000000,63.6560000000
-23.2390000000,63.6600000000
-23.2220000000,63.6640000000
-23.2030000000,63.6670000000
-23.1830000000,63.6730000000
-23.1670000000,63.6780000000
-23.1560000000,63.6850000000
-23.1470000000,63.6930000000
-23.1430000000,63.7000000000
-23.1400000000,63.7070000000
-23.1390000000,63.7150000000
-23.1420000000,63.7230000000
-23.1490000000,63.7300000000
-23.1590000000,63.7330000000
-23.1720000000,63.7350000000
-23.1820000000,63.7370000000
-23.2030000000,63.7380000000
