# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-23.6780000000,63.5710000000
-23.6850000000,63.5750000000
-23.7020000000,63.5760000000
-23.7160000000,63.5740000000
-23.7320000000,63.5680000000
-23.7540000000,63.5580000000
-23.7760000000,63.5470000000
-23.7970000000,63.5350000000
-23.8250000000,63.5210000000
-23.8470000000,63.5110000000
-23.8650000000,63.5020000000
-23.8850000000,63.4910000000
-23.9090000000,63.4770000000
-23.9300000000,63.4640000000
-23.9410000000,63.4540000000
-23.9530000000,63.4430000000
-23.9580000000,63.4310000000
-23.9610000000,63.4180000000
-23.9650000000,63.4080000000
-23.9660000000,63.4000000000
-23.9620000000,63.3930000000
