# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-22.3659570200,63.9140181100
-22.3896613600,63.9119367100
-22.4500901900,63.9019051300
-22.5075678600,63.8905201300
-22.5545700000,63.8803951200
-22.5968688400,63.8705364600
-22.6405148100,63.8621973300
-22.6813321000,63.8533889500
-22.7181485000,63.8471013800
-22.7457535300,63.8394630600
-22.7657110400,63.8304408500
-22.7777120200,63.8235277000
-22.7878627300,63.8145698600
-22.7916534900,63.8078588600
-22.7960574100,63.7999132300
-22.7997016200,63.7921601400
-22.7998445300,63.7874547300
-22.7977888900,63.7838491600
-22.7903692600,63.7810743000
-22.7799259700,63.7790709500
-22.7612115500,63.7795359400
-22.7404550000,63.7793520500
-22.7107115700,63.7821706600
-22.6799767300,63.7863994200
-22.6534332700,63.7898239200
-22.6249568400,63.7934629800
-22.5966525000,63.7984843600
-22.5572450400,63.8054984000
-22.5248222200,63.8121657400
-22.4924713500,63.8195190300
-22.4620776700,63.8269938000
-22.4361006900,63.8322742400
-22.4074435700,63.8381305100
-22.3897546000,63.8440879100
-22.3728187700,63.8498522200
-22.3605859700,63.8556859800
-22.3507136000,63.8616412200
-22.3392729100,63.8676291800
-22.3290205400,63.8737642900
-22.3247119500,63.8804669800
-22.3234898500,63.8867552800
-22.3249612500,63.8959426200
-22.3281253400,63.9028322000
-22.3332930000,63.9067217800
-22.3413899600,63.9088089600
-22.3659570200,63.9140181100
