# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-15.5554321400,64.8376612700
-15.5680149900,64.8376472600
-15.5856763700,64.8330742800
-15.5999488200,64.8264989100
-15.6176102400,64.8187947000
-15.6304366600,64.8107885300
-15.6404980800,64.8021882000
-15.6461947400,64.7959063900
-15.6509441300,64.7906425100
-15.6556551000,64.7825967000
-15.6569855500,64.7725507100
-15.6510470900,64.7654436400
-15.6448128300,64.7605877700
-15.6347680200,64.7570222200
-15.6213841800,64.7542372200
-15.6036702200,64.7535965000
-15.5866919600,64.7534947200
-15.5735334200,64.7550573300
-15.5555608600,64.7592720700
-15.5347114500,64.7637552400
-15.5200707700,64.7701419900
-15.5111197800,64.7763333000
-15.5006197300,64.7849163900
-15.4947663400,64.7950152200
-15.4918574100,64.8043238500
-15.4926793600,64.8130378900
-15.4962383200,64.8195654400
-15.5011316200,64.8252597200
-15.5110938200,64.8295252900
-15.5203687700,64.8329025500
-15.5314764500,64.8347640200
-15.5465355700,64.8374248000
-15.5554321400,64.8376612700
