# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.5287440200,64.7239542100
-17.5252364900,64.7250899400
-17.5018583100,64.7315400800
-17.4810772700,64.7350757500
-17.4514424900,64.7383154200
-17.4296150600,64.7392305700
-17.4059840600,64.7369982200
-17.3864671500,64.7336065900
-17.3681977400,64.7297097500
-17.3508239200,64.7246098800
-17.3238107800,64.7191948300
-17.3044898900,64.7133668800
-17.2876537700,64.7067057100
-17.2696701100,64.6993313700
-17.2584287900,64.6934422400
-17.2481627500,64.6853126500
-17.2389414300,64.6794516300
-17.2314989900,64.6713623800
-17.2266654800,64.6607109400
-17.2276112400,64.6480657500
-17.2288671600,64.6366384500
-17.2339004200,64.6230132600
-17.2398742200,64.6128705900
-17.2494629300,64.6026086600
-17.2626877200,64.5918805100
-17.2759405300,64.5806307700
-17.2914961800,64.5706283800
-17.3084909800,64.5627274000
-17.3343128600,64.5544337700
-17.3611721400,64.5482326900
-17.3830288700,64.5447309700
-17.4065271400,64.5405553100
-17.4331560000,64.5372873700
-17.4569003900,64.5351890200
-17.4850371800,64.5331467600
-17.5141333200,64.5347548700
-17.5400787800,64.5356212400
-17.5676139100,64.5366770800
-17.5970320100,64.5396595000
-17.6236166400,64.5432934000
-17.6462811600,64.5456592300
-17.6751757500,64.5510458500
-17.6931125800,64.5592413700
-17.7073492100,64.5692967700
-17.7148902400,64.5775362200
-17.7155304800,64.5874261100
-17.7130552800,64.5957181600
-17.7101482900,64.6045246600
-17.7015195800,64.6151690700
-17.6920919400,64.6256294800
-17.6814637600,64.6359010400
-17.6716102200,64.6465275900
-17.6617093200,64.6578456600
-17.6453324600,64.6697761600
-17.6256123600,64.6835692900
-17.6064221000,64.6949398800
-17.5675011600,64.7126409900
-17.5456535100,64.7187623800
-17.5391543600,64.7205833500
-17.5287440200,64.7239542100
