# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.9595839900,63.9625145100
-19.0144575800,63.9787116800
-19.0190197200,63.9801671200
-19.0307335600,63.9841996800
-19.0459859300,63.9868513300
-19.0671187800,63.9891699600
-19.0980588000,63.9894256200
-19.1250811900,63.9901861700
-19.1458422500,63.9897117700
-19.1767845900,63.9901229900
-19.1904944600,63.9896278200
-19.2116462900,63.9891439400
-19.2331893800,63.9888311800
-19.2668754200,63.9904419700
-19.2927316900,63.9920360000
-19.3111469700,63.9932707700
-19.3424920800,63.9943391700
-19.3612944200,63.9936565500
-19.3918542600,63.9938444400
-19.4153492200,63.9919398300
-19.4349204900,63.9896836900
-19.4482024500,63.9849934400
-19.4552102100,63.9797814400
-19.4629761300,63.9719629000
-19.4676079000,63.9643181000
-19.4667700600,63.9578901200
-19.4686842700,63.9530250400
-19.4713783800,63.9479859000
-19.4748426100,63.9417301200
-19.4732541300,63.9389504500
-19.4685307500,63.9353025700
-19.4610676900,63.9311334600
-19.4512700400,63.9278328300
-19.4387482100,63.9257477300
-19.4219359100,63.9245296400
-19.4031689300,63.9227874900
-19.3875313600,63.9212177900
-19.3695415100,63.9177333700
-19.3558501800,63.9133803200
-19.3374569500,63.9036342400
-19.3214210800,63.8944085100
-19.3053987000,63.8860493700
-19.2870491900,63.8794232900
-19.2694896700,63.8734907600
-19.2480397200,63.8668544700
-19.2281585900,63.8624770100
-19.2102313100,63.8594907400
-19.1895783300,63.8575399100
-19.1685396200,63.8552372500
-19.1463344400,63.8532763200
-19.1323129400,63.8518528900
-19.1229737200,63.8492222800
-19.1124719000,63.8457186300
-19.1046928800,63.8434382500
-19.0922525800,63.8392321700
-19.0813646500,63.8365941600
-19.0693033600,63.8349952600
-19.0428305900,63.8343954500
-19.0291937800,63.8355705100
-19.0085383900,63.8375906900
-18.9894329900,63.8401347800
-18.9808453800,63.8421918200
-18.9636595100,63.8468258000
-18.9488126500,63.8507707500
-18.9308159000,63.8571365000
-18.9186549800,63.8636968000
-18.9096263400,63.8687035500
-18.8974753700,63.8736968300
-18.8896071000,63.8788807100
-18.8817310100,63.8844117800
-18.8750222400,63.8899472500
-18.8679183100,63.8956544200
-18.8619843700,63.9011923300
-18.8575941600,63.9077797200
-18.8566736100,63.9173374000
-18.8616256700,63.9260509700
-18.8689281700,63.9346001100
-18.8805838600,63.9396902100
-18.8961487800,63.9451425900
-18.9097895300,63.9486734700
-18.9226513500,63.9521998200
-18.9355172500,63.9557247100
-18.9456497100,63.9590645200
-18.9585258700,63.9622394400
-18.9595839900,63.9625145100
