# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-24.3130000000,63.1690000000
-24.2750000000,63.1870000000
-24.2400000000,63.2040000000
-24.2010000000,63.2260000000
-24.1750000000,63.2380000000
-24.1490000000,63.2490000000
-24.1150000000,63.2620000000
-24.0820000000,63.2720000000
-24.0620000000,63.2810000000
-24.0570000000,63.2880000000
-24.0470000000,63.2990000000
-24.0380000000,63.3050000000
-24.0230000000,63.3130000000
-24.0020000000,63.3240000000
-23.9810000000,63.3330000000
-23.9670000000,63.3410000000
-23.9610000000,63.3460000000
-23.9530000000,63.3550000000
-23.9470000000,63.3640000000
-23.9440000000,63.3680000000
-23.9370000000,63.3790000000
