# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-21.1840613400,64.0699434400
-21.1967638600,64.0819323400
-21.2136151600,64.0912611700
-21.2318837800,64.0983122800
-21.2606543900,64.1033109100
-21.2824299000,64.1044060300
-21.3071972000,64.1033736000
-21.3330357100,64.1009328800
-21.3496159400,64.0961872000
-21.3622106500,64.0909749800
-21.3798214400,64.0796132300
-21.3966438100,64.0684331300
-21.4133231500,64.0556893000
-21.4218877600,64.0449714600
-21.4226853300,64.0355817600
-21.4206022500,64.0246706800
-21.4188700600,64.0132326200
-21.4210491600,64.0015628000
-21.4221205100,63.9907770800
-21.4191389400,63.9784864200
-21.4169864400,63.9667039900
-21.4110742400,63.9568868800
-21.4022033000,63.9491971700
-21.3904457600,63.9445022700
-21.3729734900,63.9417995800
-21.3526514600,63.9426104100
-21.3313338300,63.9456908500
-21.3105262000,63.9503244600
-21.2944401700,63.9552374600
-21.2769961900,63.9629465200
-21.2630565900,63.9704319200
-21.2495146400,63.9780838400
-21.2382916900,63.9853556600
-21.2243030100,63.9924891100
-21.2085132700,64.0019021600
-21.1985624500,64.0107159900
-21.1920999300,64.0189624900
-21.1856717500,64.0277286400
-21.1796190900,64.0363156300
-21.1777839200,64.0434587300
-21.1803231500,64.0512398800
-21.1840613400,64.0699434400
