# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-23.0918038800,64.8438186900
-23.0973871400,64.8486951400
-23.1088785200,64.8549771800
-23.1261604400,64.8618009400
-23.1430037100,64.8655184300
-23.1594209000,64.8690723100
-23.1812761100,64.8735203900
-23.2079915400,64.8776641000
-23.2240198400,64.8812211100
-23.2468628700,64.8839029500
-23.2697848200,64.8843288200
-23.2860433500,64.8811226100
-23.2992204800,64.8764396400
-23.2983423100,64.8705776900
-23.2833091600,64.8600769000
-23.2643838800,64.8534873900
-23.2325518300,64.8477587600
-23.2027122500,64.8443945900
-23.1791712700,64.8422444100
-23.1523135100,64.8396577300
-23.1331478200,64.8366938800
-23.1169509000,64.8345164400
-23.1060939100,64.8354888300
-23.0997493300,64.8366906300
-23.0918038800,64.8438186900
