# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.8592905900,65.7831450600
-16.8811479000,65.7822849900
-16.9155229300,65.7769646100
-16.9420943400,65.7696214100
-16.9725686300,65.7604377200
-16.9963779500,65.7506310500
-17.0210890400,65.7398001500
-17.0330362700,65.7315337100
-17.0406430100,65.7199271000
-17.0420498400,65.7127090500
-17.0403222500,65.7028588400
-17.0300313000,65.6904665900
-17.0155686500,65.6781819200
-16.9977037200,65.6668771800
-16.9812251700,65.6592114200
-16.9590109200,65.6504199000
-16.9403576000,65.6440941800
-16.9170623800,65.6385546900
-16.8902727700,65.6350249600
-16.8620934700,65.6331929100
-16.8323279700,65.6304669600
-16.8058200000,65.6286512700
-16.7797007000,65.6271825200
-16.7589605900,65.6261448500
-16.7295592600,65.6287526800
-16.7041554100,65.6331492200
-16.6716673000,65.6374188100
-16.6471744700,65.6407869200
-16.6201934800,65.6439349700
-16.5916451500,65.6503288300
-16.5704473200,65.6582305400
-16.5613696200,65.6658312000
-16.5591725000,65.6756259800
-16.5600097300,65.6842671900
-16.5633658000,65.6927809600
-16.5739370000,65.7045281500
-16.5856710600,65.7173290500
-16.5937733800,65.7288560800
-16.6015474500,65.7395133800
-16.6150642600,65.7514773800
-16.6274063300,65.7582455200
-16.6460096300,65.7652933500
-16.6651038500,65.7716569200
-16.6846574500,65.7776808000
-16.7015723700,65.7805540300
-16.7207069700,65.7820834900
-16.7444767000,65.7833432800
-16.7635843900,65.7852114700
-16.7831579300,65.7865680300
-16.8007469200,65.7866829900
-16.8284821100,65.7857536900
-16.8470251100,65.7845002400
-16.8592905900,65.7831450600
