# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.9290000000,66.7020000000
-17.9460000000,66.6940000000
-17.9580000000,66.6840000000
-17.9620000000,66.6740000000
-17.9670000000,66.6630000000
-17.9650000000,66.6530000000
-17.9610000000,66.6450000000
-17.9530000000,66.6330000000
-17.9370000000,66.6210000000
-17.9230000000,66.6080000000
-17.9090000000,66.5970000000
-17.8880000000,66.5840000000
-17.8650000000,66.5690000000
-17.8440000000,66.5530000000
-17.8220000000,66.5390000000
-17.8040000000,66.5300000000
-17.7830000000,66.5220000000
-17.7650000000,66.5140000000
-17.7420000000,66.5080000000
-17.7220000000,66.5040000000
-17.7010000000,66.5030000000
-17.6760000000,66.5060000000
-17.6580000000,66.5120000000
-17.6440000000,66.5210000000
-17.6310000000,66.5360000000
-17.6300000000,66.5480000000
-17.6340000000,66.5610000000
-17.6420000000,66.5780000000
-17.6540000000,66.5910000000
-17.6680000000,66.6050000000
-17.6790000000,66.6180000000
-17.6930000000,66.6300000000
-17.7010000000,66.6370000000
-17.7230000000,66.6520000000
-17.7510000000,66.6670000000
-17.7710000000,66.6780000000
-17.7890000000,66.6880000000
-17.8060000000,66.6970000000
-17.8230000000,66.7010000000
-17.8400000000,66.7060000000
-17.8640000000,66.7080000000
-17.8810000000,66.7080000000
-17.9060000000,66.7070000000
-17.9290000000,66.7020000000
