# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.3979451000,63.6438692900
-19.4018460500,63.6457372700
-19.4181225500,63.6514873800
-19.4363278500,63.6554951200
-19.4583854700,63.6568897300
-19.4835300900,63.6572359200
-19.5245336100,63.6573965200
-19.5570342300,63.6580729200
-19.5945686800,63.6589103300
-19.6297854700,63.6597399400
-19.6816384100,63.6603592500
-19.7458970200,63.6619759500
-19.7949414300,63.6573362100
-19.8316511400,63.6553237900
-19.8721778300,63.6513750900
-19.8910574100,63.6483564400
