# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.5820000000,64.3070000000
-17.6060000000,64.3100000000
-17.6390000000,64.3080000000
-17.6670000000,64.3030000000
-17.6850000000,64.2980000000
-17.6930000000,64.2910000000
-17.6980000000,64.2830000000
-17.7020000000,64.2740000000
-17.7050000000,64.2630000000
-17.7040000000,64.2520000000
-17.7040000000,64.2410000000
-17.6990000000,64.2310000000
-17.6900000000,64.2220000000
-17.6800000000,64.2170000000
-17.6620000000,64.2130000000
-17.6360000000,64.2130000000
-17.6140000000,64.2150000000
-17.5810000000,64.2190000000
-17.5600000000,64.2240000000
-17.5400000000,64.2290000000
-17.5220000000,64.2350000000
-17.5110000000,64.2440000000
-17.5050000000,64.2530000000
-17.5040000000,64.2600000000
-17.5040000000,64.2650000000
-17.5050000000,64.2700000000
-17.5090000000,64.2740000000
-17.5180000000,64.2800000000
-17.5270000000,64.2850000000
-17.5370000000,64.2930000000
-17.5470000000,64.2990000000
-17.5550000000,64.3030000000
-17.5710000000,64.3060000000
-17.5820000000,64.3070000000
