# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.6474712200,64.1360475800
-16.6755813700,64.1350500900
-16.7044819400,64.1298837000
-16.7310575700,64.1241433500
-16.7521292200,64.1181161500
-16.7784667800,64.1104472500
-16.7968276300,64.1036644900
-16.8188607700,64.0953827900
-16.8362902200,64.0856169900
-16.8512240900,64.0771947000
-16.8711365600,64.0570231100
-16.8819605500,64.0459072300
-16.8905152600,64.0337025400
-16.8992018700,64.0199316700
-16.8984306000,64.0065048700
-16.8944197700,63.9942353200
-16.8891776300,63.9826382400
-16.8825801500,63.9731049900
-16.8773965500,63.9653400400
-16.8718881700,63.9568712400
-16.8649276800,63.9515105300
-16.8524064100,63.9427310500
-16.8408021800,63.9325729800
-16.8301804100,63.9203403700
-16.8184035900,63.9122665200
-16.8042759700,63.9043191400
-16.7907920600,63.8979512400
-16.7779971000,63.8926412800
-16.7648667800,63.8867998700
-16.7463482600,63.8801507100
-16.7334547200,63.8760537900
-16.7165160600,63.8734424800
-16.6984614000,63.8702826600
-16.6823428000,63.8673346000
-16.6669222600,63.8652710200
-16.6541971100,63.8636105900
-16.6391009500,63.8622480500
-16.6270199400,63.8619939100
-16.6164802600,63.8619457400
-16.6070399500,63.8626178400
-16.5959345900,63.8643005200
-16.5830398800,63.8682118700
-16.5672705800,63.8734558600
-16.5554836500,63.8779119100
-16.5451282500,63.8836191700
-16.5307589400,63.8902850700
-16.5230526400,63.8967459500
-16.5118955700,63.9062707800
-16.5012118100,63.9149327800
-16.4892408700,63.9246121000
-16.4802418500,63.9357508800
-16.4713824800,63.9454967000
-16.4633239800,63.9587472600
-16.4562435100,63.9701001200
-16.4466433400,63.9829656300
-16.4409665400,63.9920812000
-16.4350645600,64.0032834000
-16.4316398200,64.0133194800
-16.4334817400,64.0255637500
-16.4355666200,64.0355463300
-16.4411121500,64.0463017600
-16.4484793100,64.0584904900
-16.4544658700,64.0689044900
-16.4623685700,64.0798819200
-16.4705874900,64.0879026200
-16.4814741400,64.0968511000
-16.4926573500,64.1030165800
-16.5092098700,64.1106896100
-16.5238935600,64.1174489700
-16.5389603800,64.1243883800
-16.5594885400,64.1281311000
-16.5791818300,64.1323754100
-16.5979249600,64.1343327500
-16.6136061800,64.1353536100
-16.6266010900,64.1356209000
-16.6474712200,64.1360475800
