# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.3979451000,63.6438692900
-19.4007117100,63.6499140200
-19.4011457200,63.6575723400
-19.3965848000,63.6711451900
-19.3896779200,63.6814092500
-19.3750217400,63.6921897700
-19.3591829000,63.7010532300
-19.3417759600,63.7079991500
-19.3065439200,63.7210132700
-19.2840725800,63.7305551000
-19.2685651600,63.7369712800
-19.2487829400,63.7461625100
-19.2379166500,63.7501464000
-19.2188951700,63.7535932600
-19.1746399500,63.7547248700
-19.1396951100,63.7565601400
-19.1020426500,63.7557694800
-19.0678875000,63.7548043700
-19.0453735900,63.7547367700
-19.0147403200,63.7509848600
-18.9833549800,63.7456569600
-18.9613435600,63.7356581900
-18.9362437600,63.7259908200
-18.9165822500,63.7168622600
-18.9012008800,63.7073999900
-18.8893356900,63.6965578900
-18.8747389700,63.6879647200
-18.8632376900,63.6800797200
-18.8486401000,63.6727011700
-18.8260644700,63.6567510100
-18.8131518400,63.6424101000
-18.8021409800,63.6306882000
-18.7972793000,63.6212596900
-18.7885641100,63.6116364700
-18.7813254600,63.6061997900
-18.7729823600,63.5979698300
-18.7701955100,63.5814072200
-18.7646809000,63.5667445900
-18.7622367800,63.5529680900
-18.7578389800,63.5409221700
-18.7519361200,63.5272986300
-18.7509990100,63.5157923300
-18.7516305600,63.5027253800
-18.7487969500,63.4899868300
-18.7532433300,63.4783335700
-18.7584172300,63.4686009100
-18.7678438700,63.4569732700
-18.7734052900,63.4465438200
-18.7889606500,63.4344235700
-18.8074768400,63.4277210500
-18.8317237100,63.4215675700
-18.8605558600,63.4154315300
-18.8962528200,63.4105406000
-18.9250193400,63.4075283600
-18.9717859300,63.4038841000
-18.9963232800,63.4010138900
-19.0219902200,63.3997122100
-19.0415248200,63.3989079100
-19.0575791400,63.4027965700
-19.0671284100,63.4064882700
-19.0862472000,63.4117773100
-19.1027017200,63.4153123700
-19.1275852800,63.4200883700
-19.1609096200,63.4252287100
-19.1815959400,63.4305063200
-19.2153265100,63.4378985400
-19.2368012500,63.4449109000
-19.2632813600,63.4578523400
-19.2920939700,63.4718357200
-19.3113256600,63.4833604900
-19.3302001700,63.4976684000
-19.3471575300,63.5083121500
-19.3568091500,63.5166822400
-19.3637626700,63.5227846300
-19.3664813600,63.5280122100
-19.3676085200,63.5333149400
