# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-20.7896982200,64.3081113100
-20.8034959800,64.3064138000
-20.8231515000,64.3030952700
-20.8426668400,64.2975216300
-20.8674409100,64.2872088800
-20.8855534000,64.2785222200
-20.8985995700,64.2714476300
-20.9158115300,64.2613784800
-20.9299634500,64.2532476200
-20.9385409700,64.2448293600
-20.9458029900,64.2345169300
-20.9529915200,64.2231635800
-20.9551556800,64.2137731600
-20.9547185800,64.2070130000
-20.9519545300,64.2009724900
-20.9468537900,64.1954779000
-20.9422948600,64.1922322300
-20.9358501300,64.1903950400
-20.9239190000,64.1893113700
-20.9074002800,64.1907049600
-20.8882115000,64.1936862500
-20.8710159800,64.1969908400
-20.8515292800,64.2017046000
-20.8387254900,64.2058265100
-20.8220879700,64.2120676100
-20.8098652100,64.2194761500
-20.8006988800,64.2251182600
-20.7885348500,64.2337377000
-20.7774802400,64.2411307500
-20.7664293700,64.2486959200
-20.7573227200,64.2557207400
-20.7490919500,64.2642969000
-20.7440357200,64.2730151000
-20.7427740100,64.2787488500
-20.7439979600,64.2863658900
-20.7463240000,64.2924115200
-20.7521519700,64.2972097600
-20.7562569700,64.2995972400
-20.7639530200,64.3022964000
-20.7696470700,64.3046679600
-20.7764624100,64.3058147800
-20.7896982200,64.3081113100
