# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.2120000000,66.4880000000
-17.2210000000,66.4790000000
-17.2300000000,66.4680000000
-17.2360000000,66.4550000000
-17.2390000000,66.4440000000
-17.2460000000,66.4270000000
-17.2500000000,66.4130000000
-17.2500000000,66.4020000000
-17.2460000000,66.3880000000
-17.2440000000,66.3780000000
-17.2390000000,66.3660000000
-17.2310000000,66.3530000000
-17.2240000000,66.3400000000
-17.2220000000,66.3290000000
-17.2160000000,66.3200000000
-17.2020000000,66.3080000000
-17.1880000000,66.2980000000
-17.1730000000,66.2870000000
-17.1570000000,66.2780000000
-17.1410000000,66.2740000000
-17.1220000000,66.2700000000
-17.1080000000,66.2690000000
-17.0870000000,66.2720000000
-17.0650000000,66.2800000000
-17.0460000000,66.2890000000
-17.0330000000,66.3040000000
-17.0250000000,66.3160000000
-17.0240000000,66.3270000000
-17.0230000000,66.3390000000
-17.0290000000,66.3520000000
-17.0360000000,66.3640000000
-17.0410000000,66.3730000000
-17.0490000000,66.3860000000
-17.0600000000,66.3980000000
-17.0680000000,66.4130000000
-17.0750000000,66.4260000000
-17.0850000000,66.4380000000
-17.0950000000,66.4510000000
-17.1020000000,66.4600000000
-17.1070000000,66.4690000000
-17.1150000000,66.4780000000
-17.1250000000,66.4850000000
-17.1320000000,66.4910000000
-17.1420000000,66.4960000000
-17.1540000000,66.4990000000
-17.1700000000,66.4990000000
-17.1830000000,66.4980000000
-17.1950000000,66.4950000000
-17.2040000000,66.4930000000
-17.2120000000,66.4880000000
