# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.5971344300,63.9340004900
-19.6139100800,63.9315477100
-19.6334161900,63.9289152700
-19.6580030100,63.9264457200
-19.6783003000,63.9248480000
-19.7160339800,63.9150464400
-19.7475086300,63.9061170600
-19.7696236900,63.8987669300
-19.7854879600,63.8917765100
-19.7927839300,63.8860229400
-19.7957592100,63.8790635900
-19.7929732500,63.8764638900
-19.7870850900,63.8747410400
-19.7710665800,63.8735641700
-19.7507689100,63.8729165000
-19.7192055600,63.8747224400
-19.6853217800,63.8779155100
-19.6654565900,63.8798612400
-19.6440602600,63.8838919300
-19.6265852500,63.8896518500
-19.6102812800,63.8959293300
-19.6002150200,63.9020237900
-19.5901510400,63.9086387200
-19.5855413500,63.9145519500
-19.5844562100,63.9211562500
-19.5845198500,63.9260215500
-19.5865379600,63.9308846400
-19.5896992500,63.9334875300
-19.5971344300,63.9340004900
