# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-21.9293960400,63.9582376200
-21.9372719300,63.9660874100
-21.9636098100,63.9737671600
-21.9885994600,63.9759058500
-22.0165692900,63.9764189100
-22.0553100800,63.9709829300
-22.0994733100,63.9649072400
-22.1342447700,63.9593518400
-22.1743003100,63.9519415900
-22.2079273300,63.9399561200
-22.2354143100,63.9294791500
-22.2521717500,63.9214799800
-22.2674725400,63.9145519800
-22.2756978800,63.9075968700
-22.2785591700,63.9017973900
-22.2817902800,63.8958158900
-22.2793208900,63.8880409500
-22.2714170700,63.8807278700
-22.2634260500,63.8760252200
-22.2518195000,63.8705278100
-22.2346319600,63.8675806200
-22.2145188700,63.8664311700
-22.1941347900,63.8663279600
-22.1647038100,63.8658833000
-22.1424450600,63.8665060500
-22.1137700900,63.8693398000
-22.0861878300,63.8714501700
-22.0632751000,63.8732899400
-22.0412713300,63.8763255400
-22.0234495500,63.8818857700
-21.9879743200,63.8985592100
-21.9708304100,63.9108792100
-21.9543636700,63.9223139600
-21.9435621400,63.9317284300
-21.9347472900,63.9414523100
-21.9293960400,63.9582376200
