# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.3333418100,64.3165602100
-17.3259190900,64.3204443000
-17.3151969500,64.3260154100
-17.3053832600,64.3354215700
-17.3005645300,64.3416023600
-17.2961535600,64.3476153700
-17.2873235100,64.3542552200
-17.2737109500,64.3609945800
-17.2589134400,64.3675404400
-17.2469415100,64.3734340900
-17.2358372200,64.3782980600
-17.2234841100,64.3838362700
-17.2127954300,64.3883576300
-17.2003932600,64.3944142500
-17.1896832300,64.3991072500
-17.1801354600,64.4041654300
-17.1730115500,64.4087408900
-17.1666680300,64.4135022000
-17.1588711100,64.4215396400
-17.1538706600,64.4294480200
-17.1500347100,64.4377222400
-17.1487635400,64.4437799400
-17.1502130600,64.4507496100
-17.1528046200,64.4584319900
-17.1560067100,64.4685546100
-17.1587857500,64.4790169700
-17.1646837300,64.4853616800
-17.1700246000,64.4937800800
-17.1776439000,64.5037962900
-17.1899413200,64.5102399200
-17.2004192600,64.5143970000
-17.2132705400,64.5189372800
-17.2270688800,64.5215815800
-17.2460503000,64.5244775700
-17.2610661200,64.5269632400
-17.2796801800,64.5295016700
-17.2984613700,64.5297840500
-17.3197890500,64.5280194300
-17.3439600500,64.5255991200
-17.3663341000,64.5259251600
-17.3880531500,64.5241561600
-17.4118369200,64.5213720100
-17.4337474500,64.5166492000
-17.4504933800,64.5113308800
-17.4680660400,64.5055014800
-17.4839772500,64.5005148300
-17.5035078600,64.4950550000
-17.5206924800,64.4886935300
-17.5359628500,64.4809163300
-17.5468709200,64.4725589100
-17.5523342200,64.4618724900
-17.5578591700,64.4501447400
-17.5603852900,64.4416741000
-17.5604670200,64.4340385400
-17.5562356900,64.4253039100
-17.5504703400,64.4156802900
-17.5442791000,64.4065707500
-17.5368773200,64.3977911700
-17.5309933200,64.3902464200
-17.5266354400,64.3837634300
-17.5247527500,64.3759245900
-17.5241636400,64.3665400600
-17.5231228000,64.3580172300
-17.5221612900,64.3482792700
-17.5198425000,64.3411272200
-17.5171731900,64.3332753200
-17.5143258100,64.3281994600
-17.5126017700,64.3241809600
-17.5069813500,64.3190664000
-17.4989965800,64.3137449200
-17.4878674300,64.3080313200
-17.4763236800,64.3026581500
-17.4591808900,64.2980730400
-17.4478448500,64.2956532300
-17.4320599600,64.2945583800
-17.4112961300,64.2966905900
-17.3952223900,64.2997573200
-17.3787368400,64.3029899400
-17.3626192000,64.3065736300
-17.3333418100,64.3165602100
