# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.5811255700,64.8904836100
-18.5984477900,64.8945546000
-18.6315267600,64.9009532000
-18.6634380000,64.9057820000
-18.7006236300,64.9109738100
-18.7503865400,64.9165562400
-18.8051005600,64.9181652800
-18.8501162600,64.9178175700
-18.8878239500,64.9181226400
-18.9182767500,64.9147658600
-18.9471195700,64.9096696500
-18.9755749600,64.9016283600
-19.0052623000,64.8897824400
-19.0320950600,64.8772316600
-19.0500092700,64.8632722700
-19.0590053600,64.8494632100
-19.0664166700,64.8292520400
-19.0754324600,64.8090416500
-19.0819603900,64.7978157400
-19.0812459500,64.7820772100
-19.0712531600,64.7670089100
-19.0636617500,64.7562682200
-19.0568657200,64.7479498300
-19.0461028500,64.7316635300
-19.0260992300,64.7150053000
-19.0048859700,64.7014535800
-18.9840691700,64.6908400200
-18.9556609000,64.6774304500
-18.9312764200,64.6659305000
-18.9040611100,64.6577042800
-18.8780059700,64.6539768400
-18.8358473100,64.6536439000
-18.7992748200,64.6555723800
-18.7610196800,64.6614653200
-18.7214659600,64.6713233800
-18.6911633800,64.6794855700
-18.6664559300,64.6883622900
-18.6380428900,64.7003306000
-18.6193223200,64.7097495800
-18.6021376400,64.7217704900
-18.5809949800,64.7303052800
-18.5639232700,64.7366106900
-18.5468036200,64.7444711600
-18.5356283100,64.7558259100
-18.5281186200,64.7654710300
-18.5216520200,64.7811773700
-18.5172197200,64.7960293100
-18.5112285200,64.8086216900
-18.5101219800,64.8196861200
-18.5117830800,64.8330150100
-18.5199342700,64.8456900500
-18.5281343700,64.8568072600
-18.5319851300,64.8642661800
-18.5437954200,64.8771314300
-18.5682544500,64.8867809500
-18.5811255700,64.8904836100
