# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-20.1730175900,63.4963723800
-20.1904450500,63.4995862500
-20.2175007100,63.5029169800
-20.2402850300,63.5050482900
-20.2700270000,63.5078296600
-20.3015932200,63.5079802300
-20.3370091700,63.5080976500
-20.3674088100,63.5078917700
-20.3950300200,63.5057828700
-20.4272407600,63.5031119700
-20.4590367300,63.4999137100
-20.4933503000,63.4932045700
-20.5141798800,63.4864207200
-20.5430888100,63.4722510900
-20.5681160200,63.4579324100
-20.5855907800,63.4466342800
-20.6030042900,63.4344624400
-20.6194392500,63.4186368500
-20.6287380300,63.4060081500
-20.6351592300,63.3970633300
-20.6403887200,63.3874313500
-20.6444933500,63.3783316300
-20.6473704000,63.3678480500
-20.6483122800,63.3570327400
-20.6485352600,63.3470948700
-20.6491307400,63.3369787100
-20.6507096900,63.3238892300
-20.6467563300,63.3145104600
-20.6400565300,63.3037610000
-20.6296293700,63.2946133000
-20.6089993100,63.2872981100
-20.5927698300,63.2836033500
-20.5705857100,63.2827472700
-20.5501335500,63.2783852800
-20.5274965800,63.2759560100
-20.5114337300,63.2752140300
-20.4905668500,63.2776468300
-20.4658815200,63.2801055300
-20.4390006400,63.2846683700
-20.4057661200,63.2924099800
-20.3789792400,63.2995746400
-20.3544008600,63.3051492100
-20.3318399500,63.3134951300
-20.3046731800,63.3216919400
-20.2782471500,63.3297037200
-20.2519895000,63.3424153700
-20.2264647000,63.3549421900
-20.2032373600,63.3681473600
-20.1855953300,63.3776569600
-20.1694098900,63.3854130800
-20.1524977500,63.3945648100
-20.1337600200,63.4066855400
-20.1202537600,63.4152918900
-20.1041067800,63.4254774000
-20.1008810600,63.4322881900
-20.0961822500,63.4410221400
-20.0949577300,63.4504357700
-20.0952625000,63.4596673400
-20.0990244800,63.4688817800
-20.1120824300,63.4801403700
-20.1307515400,63.4864916900
-20.1451759400,63.4921654500
-20.1730175900,63.4963723800
