# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.3676085200,63.5333149400
-19.3607501900,63.5370645900
-19.3511474200,63.5422813100
-19.3442367600,63.5474998600
-19.3357852000,63.5534129400
-19.3288797000,63.5617650600
-19.3227433400,63.5711621800
-19.3208426100,63.5798668200
-19.3220300200,63.5896191100
-19.3263091800,63.6004188000
-19.3348266200,63.6079140000
-19.3433448900,63.6143636800
-19.3561288100,63.6237755000
-19.3673587800,63.6295287600
-19.3840150800,63.6371988800
-19.3979451000,63.6438692900
