# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.7516346600,65.5131497300
-16.7746995800,65.5104342600
-16.7966996500,65.5056256400
-16.8226746300,65.4979455200
-16.8463165100,65.4883236300
-16.8665278400,65.4798507500
-16.8838894800,65.4706381800
-16.8989198700,65.4594865500
-16.9061874900,65.4469993400
-16.9141883700,65.4355591700
-16.9214010700,65.4235871300
-16.9239948800,65.4124032900
-16.9214476800,65.4033814100
-16.9157471600,65.3925805800
-16.9035305100,65.3856455500
-16.8881247700,65.3774475500
-16.8746261800,65.3711788900
-16.8574012300,65.3603546000
-16.8429530000,65.3509559900
-16.8273586800,65.3453370700
-16.8112679000,65.3407448400
-16.7895758200,65.3296598100
-16.7831238200,65.3188332300
-16.7711845700,65.3049720300
-16.7551166200,65.2913817400
-16.7409963600,65.2837008800
-16.7245766400,65.2787435800
-16.7016829300,65.2771269500
-16.6792109500,65.2798372400
-16.6548783900,65.2847587700
-16.6284013200,65.2948246500
-16.6017221000,65.3067844600
-16.5816867300,65.3179984900
-16.5673051200,65.3260304900
-16.5532761500,65.3345861500
-16.5409704300,65.3423084500
-16.5282635800,65.3498492900
-16.5209745700,65.3567999800
-16.5172373300,65.3653732800
-16.5137906400,65.3751615700
-16.5131784300,65.3855213700
-16.5128080300,65.3976133400
-16.5126431700,65.4076345600
-16.5128408700,65.4181806000
-16.5163142800,65.4332801800
-16.5144319400,65.4439580200
-16.5137164700,65.4512015800
-16.5143092300,65.4577781100
-16.5141611700,65.4634769200
-16.5148065200,65.4695356800
-16.5193121200,65.4742844100
-16.5251457900,65.4781936600
-16.5285653100,65.4813669200
-16.5478595100,65.4875975400
-16.5648423500,65.4963734600
-16.5799303900,65.5033850900
-16.5965494500,65.5074865000
-16.6159758500,65.5126722700
-16.6352052300,65.5156067300
-16.6571190000,65.5165139800
-16.6829060200,65.5159318600
-16.7036565200,65.5159487200
-16.7224911800,65.5142031200
-16.7312240100,65.5140083500
-16.7516346600,65.5131497300
