# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-23.9620000000,63.3930000000
-23.9690000000,63.3980000000
-23.9800000000,63.4020000000
-23.9890000000,63.4050000000
-24.0110000000,63.4040000000
-24.0300000000,63.4020000000
-24.0520000000,63.3970000000
-24.0720000000,63.3920000000
-24.0890000000,63.3840000000
-24.1170000000,63.3720000000
-24.1450000000,63.3580000000
-24.1730000000,63.3460000000
-24.2010000000,63.3310000000
-24.2230000000,63.3210000000
-24.2490000000,63.3070000000
-24.2710000000,63.2940000000
-24.2900000000,63.2840000000
-24.3160000000,63.2690000000
-24.3260000000,63.2630000000
-24.3330000000,63.2600000000
