# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-21.5500818000,64.0522418300
-21.5660555800,64.0502558100
-21.5909643500,64.0469106500
-21.6145946400,64.0425392700
-21.6323520100,64.0386059700
-21.6591781600,64.0348695500
-21.6794116500,64.0322788000
-21.7014452800,64.0279179000
-21.7283684700,64.0212124000
-21.7469629800,64.0139481700
-21.7641864000,64.0047933500
-21.7818573600,63.9963229600
-21.8003190700,63.9880094800
-21.8191786300,63.9798597400
-21.8353494500,63.9724495900
-21.8473003100,63.9661548600
-21.8599782900,63.9593243700
-21.8658531200,63.9552215400
-21.8723368600,63.9493694200
-21.8828835800,63.9410097300
-21.8914997800,63.9330314700
-21.8955165500,63.9261789900
-21.8957444100,63.9167873000
-21.8903640300,63.9101050500
-21.8778481200,63.9065071200
-21.8573100300,63.9049645200
-21.8272503000,63.9061955500
-21.7905507500,63.9117079400
-21.7624658800,63.9172356800
-21.7340614100,63.9236317400
-21.7132471600,63.9274602500
-21.6897835400,63.9323725100
-21.6649767900,63.9355645100
-21.6448496100,63.9385016700
-21.6312988300,63.9404602800
-21.5938906200,63.9520102700
-21.5802100900,63.9614373500
-21.5695946900,63.9701191700
-21.5590181500,63.9793201800
-21.5468490800,63.9883708500
-21.5373283800,63.9963365500
-21.5283446000,64.0060298200
-21.5213779900,64.0163857100
-21.5164780300,64.0234088100
-21.5139632800,64.0307422700
-21.5161038000,64.0373093800
-21.5366793200,64.0475869100
-21.5500818000,64.0522418300
