# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-23.9370000000,63.3790000000
-23.9290000000,63.3770000000
-23.9160000000,63.3790000000
-23.8980000000,63.3810000000
-23.8810000000,63.3860000000
-23.8620000000,63.3940000000
-23.8450000000,63.4020000000
-23.8270000000,63.4110000000
-23.8040000000,63.4240000000
-23.7840000000,63.4370000000
-23.7620000000,63.4490000000
-23.7400000000,63.4620000000
-23.7200000000,63.4750000000
-23.7110000000,63.4860000000
-23.7060000000,63.4970000000
-23.7020000000,63.5100000000
-23.6970000000,63.5190000000
-23.6860000000,63.5310000000
-23.6790000000,63.5400000000
-23.6730000000,63.5510000000
-23.6720000000,63.5590000000
-23.6720000000,63.5670000000
-23.6780000000,63.5710000000
