# Björnsson, Helgi and Pálsson, Finnur, 2008. Icelandic glaciers. Jökull, 58, pp.365-386
-23.803461999992695,64.82872989574446
-23.802792452103247,64.82826346034518
-23.80236946380252,64.82805878672762
-23.80067975360798,64.82740702154311
-23.799979587523374,64.827490614699
-23.79895672456915,64.82704867345066
-23.79800407427773,64.82651918434972
-23.79588117495646,64.82600321377639
-23.79579381191716,64.82594107440808
-23.795549698476844,64.82553480991254
-23.794806686452603,64.82521778200766
-23.793292675736975,64.82538858738835
-23.79219729196674,64.82518039870426
-23.79116886103365,64.82534765720442
-23.789712070511907,64.8253582188718
-23.78831685140953,64.82523278263004
-23.786729841440824,64.82483336274973
-23.785278985718545,64.8242346296658
-23.783265124335013,64.82400731907289
-23.781655446695595,64.82396183471418
-23.780932486449135,64.82439932760627
-23.78010867832766,64.82491315694729
-23.778218881640296,64.82490103517833
-23.77672120584177,64.82468134715327
-23.775740966014318,64.82479821849755
-23.774846800136316,64.8253995505357
-23.77431968137633,64.82613522054619
-23.77372414477528,64.82632494538093
-23.772471144766737,64.82619477847209
-23.77106090987168,64.82598439784367
-23.769810581929217,64.82570795166433
-23.768155692945687,64.82540797355406
-23.766522832375387,64.82507072711022
-23.7651475840348,64.82489571118431
-23.764401758069248,64.82488315534367
-23.76368173213814,64.82566152625752
-23.76365977281581,64.82634436122822
-23.76304377476772,64.82674177414185
-23.762347264812828,64.82700778156212
-23.761362587714835,64.82710033382625
-23.760245377577117,64.82692915857552
-23.75922048957025,64.82663320012246
-23.758070580993014,64.82643869800579
-23.757218966591743,64.8266365763186
-23.756265298029238,64.82722751064001
-23.755536557622875,64.82731180625733
-23.75504217596233,64.82735391887819
-23.75393043037197,64.82744861491534
-23.751810798805327,64.82743134312476
-23.749971298123608,64.82738070180089
-23.748983509109554,64.82713220876565
-23.74899050792707,64.826661376244
-23.748992384428572,64.82653507220864
-23.75021866588335,64.82619124260654
-23.7516283999343,64.82591460346174
-23.752921616306114,64.82578785586574
-23.753677793111034,64.82537381128434
-23.75439207116085,64.82504637209766
-23.755309101664878,64.8248951320736
-23.756287292400284,64.82476628528568
-23.7565486597902,64.82446555426125
-23.757153416086307,64.82416597815346
-23.758730893935965,64.82403004985439
-23.760923243827662,64.82381343942076
-23.76215729744564,64.82367632790435
-23.76369713170946,64.82300559403777
-23.76520579025486,64.8224820172762
-23.765633350455712,64.8221515579254
-23.7659347900533,64.82159371715208
-23.76525332418959,64.82065334878533
-23.765042964513977,64.82011197460828
-23.76398393386965,64.8196222607757
-23.762598249657998,64.8193866602577
-23.76061497244,64.81932860882135
-23.758509398890013,64.8192257362763
-23.757414985937885,64.81950450803366
-23.75613495133049,64.81970396573215
-23.75491019865966,64.81973110709188
