# Björnsson, Helgi and Pálsson, Finnur, 2008. Icelandic glaciers. Jökull, 58, pp.365-386
-14.916000153005983,64.72393682547751
-14.911835922331893,64.72299352622372
-14.910186090728018,64.72350023436438
-14.908203976788334,64.72337629769838
-14.907079793289736,64.72282840938111
-14.906811150864662,64.72176353288694
-14.905582388450576,64.72187727920175
-14.904234117434626,64.72168504883992
-14.90277758605732,64.72053824051956
-14.901746541837142,64.72011276471997
-14.900881161251915,64.72019529473353
-14.899243585444268,64.72005964282593
-14.89862059665182,64.71992328841111
-14.896824829909427,64.71825086780618
-14.897747733721314,64.71704664354002
-14.896257214105427,64.71619651751195
-14.895213005403429,64.71645629685534
-14.893864300600967,64.71646881321442
-14.891255597989714,64.71550483394728
-14.8911741641994,64.71338614625897
-14.889820816111968,64.7127804704584
-14.889427499639142,64.71210050080079
-14.888000811810553,64.71186446340364
-14.887010451930182,64.71141890111222
-14.885541494726395,64.71161293181193
-14.884050174282073,64.71142274356383
-14.883218166282186,64.71082752137215
-14.88306203067043,64.70909165443138
-14.880789799621775,64.7084920850154
-14.878193173101597,64.70855495520817
-14.876094822370696,64.70757605255585
-14.87275429277066,64.70499449943485
-14.872657402954733,64.70433603974801
-14.872359260916095,64.70230965504075
-14.871468450576641,64.70195445849842
-14.870335816175013,64.70115234028876
-14.869653104998655,64.69989971957354
-14.868055214236195,64.69855205056734
-14.867985134449016,64.69691787282993
-14.867330868094866,64.6961039764122
-14.868356213778345,64.69496263596578
-14.86681941652323,64.69410991042199
-14.866638105291894,64.6934187776977
-14.86771750712658,64.69283530781796
-14.870319394916176,64.69231693526714
-14.871430350317025,64.69235018657561
-14.870154045958257,64.69177834291675
-14.869484453537623,64.68953933238794
-14.867639587721202,64.68944621031629
-14.865612704673731,64.68856748249544
-14.865533195706261,64.6869572521173
-14.86627127618598,64.68621292143285
-14.86605994065324,64.6836874823535
-14.867374293463154,64.68301039139946
-14.869110151781927,64.68295136515428
-14.869541589523275,64.68276081684361
-14.871089494305089,64.6798696508211
-14.872882066928938,64.677873918124
-14.87505837824774,64.6771519415825
-14.876850862418735,64.67695100762153
-14.87840527227342,64.67731558694133
-14.879090945504938,64.67829381117971
-14.878849693421884,64.67918382382355
-14.880454281202555,64.67972008216236
-14.88168606024193,64.67974433310515
-14.884526381306374,64.67912489087723
-14.88688047554146,64.6794294376839
-14.887183873877072,64.6790691502674
-14.886702747119218,64.67839914181562
-14.887041228878159,64.67705024006186
-14.886686830470913,64.67645381772182
-14.886715319425635,64.6758209861988
-14.886746968964319,64.67511789847623
-14.887868084463944,64.67400226139414
-14.889003908014205,64.67184991327161
-14.890768190548346,64.67124837711134
-14.892283186586782,64.67139637295433
-14.893285067801065,64.67192055315527
-14.897832309434712,64.67323398858683
-14.898919160621743,64.67302864761784
-14.901434375119715,64.67193467854784
-14.903029655762946,64.67171595622557
-14.904259276859705,64.67177581146932
-14.905616578079215,64.67283337098961
-14.904483702652431,64.67499388266552
-14.9070227649946,64.675054450361
-14.909467901893695,64.67533266088347
-14.911055471081104,64.67522820091013
-14.91351338780566,64.67477432798105
-14.917535446236904,64.67482995972657
-14.918494470188588,64.67538781706925
-14.918478006260436,64.67607913182428
-14.91895505790276,64.67636906372113
-14.919676872445288,64.67680773669265
-14.918506399852571,64.67828478203543
-14.918493099431705,64.67916718779189
-14.920006909045815,64.68013506020239
-14.921393609825625,64.67989988840047
-14.922821264040284,64.68007981647338
-14.923636717494006,64.68057094435642
-14.926746465479141,64.68082521828093
-14.929181176617716,64.679956584666
-14.93112400136322,64.68002724798147
-14.933284021754586,64.68107470338465
-14.933355577805028,64.68188129247271
-14.93182693034804,64.68295497130084
-14.931793147897556,64.68346676623273
-14.932521244593527,64.68375265323297
-14.934489306891283,64.68410133164731
-14.935007988512115,64.68478338124862
-14.936493376676465,64.68540780342413
-14.936277845282225,64.68626696681474
-14.9377367848664,64.68634854991231
-14.93880067809279,64.68675079421763
-14.938957092856652,64.68772042502232
-14.939941059331126,64.68860007434097
-14.94170593154006,64.68893072854779
-14.943771791643947,64.68882323158194
-14.945215948926814,64.68920082923557
-14.945704097481793,64.68999198890438
-14.94485691384954,64.69119414118202
-14.948630734286125,64.69269600597305
-14.950387990687762,64.69408291592686
-14.949260459703092,64.69669342675945
-14.949890367855827,64.69867599447798
-14.949828885094886,64.69896450171785
-14.949713956402046,64.6995038047273
-14.949022660232705,64.7001347693351
-14.949852134966207,64.7015806293398
-14.949740164990006,64.70266589918839
-14.950196003416574,64.7035054014825
-14.949510486950087,64.70627139126057
-14.950473530225553,64.70771183772997
-14.951095358597842,64.71029284824823
-14.95328781981569,64.7122770239704
-14.95243810906382,64.71534023557965
-14.951017792645011,64.71668876263936
-14.948486929166842,64.71802584290538
-14.945843847992835,64.71845138404656
-14.938745890495268,64.72062043479943
-14.937354552241732,64.72230883451257
-14.935214685040965,64.72280414748145
-14.93281053848744,64.7231322573804
-14.931750728330385,64.7234609479424
-14.930434689781597,64.72360939911988
-14.928336163716926,64.72468727309112
-14.924462928404713,64.72472064495793
-14.916000153005983,64.72393682547751
