# Björnsson, Helgi and Pálsson, Finnur, 2008. Icelandic glaciers. Jökull, 58, pp.365-386
-20.684926935181128,64.57166897301539
-20.683796779205977,64.57130888390016
-20.681723754419966,64.57147145069723
-20.68085087431208,64.571313307599
-20.678876217018573,64.56969965944587
-20.678545143720086,64.56811338448497
-20.677537320758407,64.56778714885088
-20.67626298584135,64.56688640586171
-20.67392747394346,64.56641915659256
-20.67126667687971,64.56537991284948
-20.67143829069297,64.56494977959716
-20.67353242015584,64.56409771158175
-20.67631782163814,64.56395666855613
-20.67826039875479,64.56453822491065
-20.679333087629107,64.56448038896603
-20.67976614616637,64.56422385444593
-20.67975772177752,64.5635300478125
-20.680633137208982,64.56250017906986
-20.679927199205785,64.56159827491697
-20.67610329114814,64.55893029649793
-20.67443286714236,64.55838185021639
-20.67248883416665,64.55818471595386
-20.6716476044804,64.55829200154687
-20.671075257416284,64.55903440842965
-20.669633646544174,64.56003141735863
-20.668170128513747,64.56067285852292
-20.667170037588075,64.56059903730312
-20.664572401335324,64.55951903016297
-20.66413800705571,64.55955510931318
-20.6631300309853,64.5596388246439
-20.660479347521573,64.56017816612247
-20.656442264043218,64.56157130488475
-20.650592816434788,64.56517433192239
-20.64936527550061,64.56554346567418
-20.648470992396774,64.56712406580209
-20.647668699838892,64.5672776129556
-20.646340368385392,64.56715879856233
-20.64418290912041,64.56747488303763
-20.64280937065084,64.56720841620806
-20.64236185149255,64.5665769486273
-20.6427435752688,64.56372904000871
-20.642574925157994,64.5627853065553
-20.641741002982872,64.56208469300759
-20.640659451939865,64.56162966995471
-20.636081445564702,64.56022395895009
-20.634570951154817,64.56010370925482
-20.630010437892135,64.56016278506239
-20.623691569807495,64.56090468138736
-20.620754106170608,64.56153704358867
-20.6176353546223,64.56123245324983
-20.616997727581094,64.56101889913371
-20.61685474418451,64.56054235641959
-20.617948983181037,64.55966148841453
-20.61851947452617,64.55835597900344
-20.61904108819568,64.55774284500595
-20.62006897949572,64.557126392496
-20.620689003684927,64.55591370717302
