# Björnsson, Helgi and Pálsson, Finnur, 2008. Icelandic glaciers. Jökull, 58, pp.365-386
-19.872666233483386,64.905193873699
-19.87266083226209,64.9051907789929
-19.87265722932914,64.90519088174895
-19.87237268443705,64.90502570638029
-19.872069527357933,64.9048520319149
-19.872106227361375,64.9046813997904
-19.87214722476491,64.90444928443975
-19.871845799318745,64.90415878537155
-19.870857659089054,64.90416456944843
-19.870115704837414,64.90421100243151
-19.87011223167295,64.90420995608984
-19.87011139269048,64.90421001212809
-19.868810201692888,64.90382289063794
-19.868280456321553,64.90380671829307
-19.86807035656132,64.90380200040921
-19.867761787464094,64.90383667794156
-19.867674690505787,64.90384695497515
-19.86757249364309,64.90394222164387
-19.867362974957512,64.9041453125054
-19.86577104285824,64.90456724182926
-19.865763445489364,64.90456657103275
-19.86576262439589,64.9045667893159
-19.862724156146946,64.90429939150278
-19.862723387753974,64.90429816066171
-19.86272026284796,64.90429788452622
-19.86246314319281,64.90388123316376
-19.862159251161085,64.90339436247372
-19.86153894890252,64.90259816240544
-19.861308072950823,64.90244811084075
-19.860683472571058,64.90204900530397
-19.86051077553589,64.90193338288239
-19.860288972427306,64.9017857479289
-19.86022295702971,64.90174283945164
-19.85991352207367,64.90136577885202
-19.85907623315677,64.90134970972215
-19.85827971048549,64.90152463089323
-19.85750974927995,64.9018879047726
-19.856411517935825,64.90189422761881
-19.855580161497567,64.90232064170647
-19.855335292637047,64.90259117591512
-19.855324488027602,64.9026020631821
-19.855199678476506,64.90273995428899
-19.85487215408611,64.90288285813669
-19.854817276884773,64.9029081330131
-19.8548139660548,64.90290824622049
-19.85480862186784,64.90291057794502
-19.85444861274197,64.90292069897517
-19.85386770575765,64.90294049664534
-19.853177778928643,64.90278370682762
-19.853054126575323,64.90275623076265
-19.85291463561072,64.90272523636129
-19.8520168246484,64.90252946956853
-19.850974536624953,64.90230218880208
-19.84886775287949,64.90181184787289
-19.84803671570255,64.90158334191972
-19.84756811933095,64.90146041859725
-19.847481659206384,64.90139811561434
-19.84722284512355,64.90122914132986
-19.847120718355637,64.90115702705232
-19.84707022664737,64.90112371755606
-19.847024938156174,64.9007857362209
-19.847016923711823,64.90072794385475
-19.847016840685406,64.90072531227014
-19.847005406517265,64.9006400032382
-19.847487286448505,64.90023817878789
-19.847474633682324,64.89983734917621
-19.847379036749803,64.89981972922713
-19.846476130435274,64.89965451357881
-19.844592668759653,64.89953962120849
-19.844190733229173,64.89957468022162
-19.843603724563817,64.89962801493296
-19.84323762035075,64.89980653595562
-19.84278471819284,64.9000273778579
-19.842770600164712,64.9000343770362
-19.842546992136224,64.90008243061433
-19.841789642963622,64.90024865095091
-19.84060972246304,64.90054997859309
-19.840474193617844,64.90055348725248
-19.839957005714577,64.90057059245069
-19.83977332221454,64.90057162892369
-19.839569871354122,64.90057689430243
-19.839176255027585,64.90051442692574
-19.838750722404228,64.90044689042011
-19.837772804501945,64.9002958348771
-19.835814807949568,64.89982241641185
-19.83541048805783,64.89972600689995
-19.835387118544407,64.89971812529616
-19.83538031716798,64.89971649219919
-19.833781403536857,64.89917945374431
-19.832334442059967,64.89929469798783
-19.831890832169176,64.8994034908757
-19.830757034366275,64.89968347427987
-19.826637496389207,64.89973116810238
-19.821493263927632,64.89979450106695
-19.82107951125539,64.89971936316721
-19.819846628693572,64.89950997313557
-19.819833337381578,64.89949304482568
-19.819815326325916,64.89948977369338
-19.818811835290575,64.89913646448426
-19.818424127904137,64.89911667584448
-19.817223119964684,64.89905960391266
-19.815835841779574,64.8990672148256
-19.81428436236488,64.8993740198474
-19.813858109019307,64.89945967229792
-19.812084187001915,64.89946936096557
-19.810392841196943,64.8994157849695
-19.80969929510195,64.89919333094618
-19.809344716618305,64.89908160738949
-19.809288194708977,64.89885039864978
-19.809006778016176,64.89876989231429
-19.808638464778713,64.8986717778351
-19.808314719575343,64.89858826351805
-19.808294500789895,64.89858350127862
-19.806495895722236,64.89836045441596
-19.804789575323774,64.89780452932499
-19.802561579148016,64.89745772857742
-19.80115250170084,64.89756529929599
-19.80053204019395,64.89761373786621
-19.800452015382078,64.89763284101915
-19.800069778822266,64.89772574724775
-19.799201660281035,64.89793674534339
-19.798671134870396,64.89791590055313
-19.798266325204587,64.8979024578253
-19.796693142925555,64.89775648503647
-19.796520055742093,64.89774065226902
-19.796477192305247,64.89771957693367
-19.796380000831565,64.89767932210265
-19.795902868646888,64.89743718720251
-19.795715512258166,64.89734506506198
-19.794669512455034,64.89716123221613
-19.793594681746768,64.89701947619703
-19.792809337161746,64.89691792690849
-19.791591954928894,64.89681662235817
-19.791390137683774,64.89680000173108
-19.789919580181,64.89704094269769
-19.78962629572084,64.89703503003484
-19.788868103520922,64.89702372168212
-19.788428803717107,64.89695461264687
-19.788226588520523,64.89692432824434
-19.788226543495753,64.89692279447965
-19.788220967532176,64.89692191706669
-19.788210465995867,64.89656417586362
-19.78818104853433,64.89648918973182
-19.788125800930843,64.89636867374236
-19.787988840692915,64.89601953862596
-19.787568907551147,64.89593829567882
-19.78690018976496,64.8958134227878
-19.785997263020143,64.89561495171475
-19.785396743207095,64.89548602314169
-19.784499416865515,64.8949401732455
-19.7842946098343,64.89481692954544
-19.784196496373987,64.89413617375378
-19.78416950631133,64.8939584928153
-19.784157194189675,64.89353693040056
-19.78394241047137,64.89329842850307
-19.783697485814603,64.89303109241318
-19.7835165370026,64.89287468718008
-19.78317935716111,64.89259117819394
-19.782819587384907,64.89183952549668
-19.78280729958661,64.89141796466221
-19.78279004496881,64.8908259834295
-19.78183492138644,64.89053605353831
