# Björnsson, Helgi and Pálsson, Finnur, 2008. Icelandic glaciers. Jökull, 58, pp.365-386
-15.563877133085876,64.81746781185915
-15.563812266992295,64.81697749739739
-15.561898726767426,64.81698744138602
-15.56093975219903,64.8175083220486
-15.558524655921245,64.8174522748745
-15.556779769453428,64.81714019360096
-15.554949415213194,64.81650022787734
-15.553174647681034,64.81542702704611
-15.552014673768525,64.81453104160558
-15.550092231917771,64.81361730127206
-15.548699102348516,64.81255292043764
-15.549161598971725,64.81093429683786
-15.549746278734805,64.81035046532308
-15.550097614001222,64.80959826157225
-15.550957204276635,64.80885788819705
-15.551470240384813,64.80783787945374
-15.55205480491014,64.80725403964657
-15.552172729397213,64.80633346351797
-15.553152274757464,64.80565018367473
-15.553623571902607,64.80495507794359
-15.554291205985393,64.80372140938107
-15.553110901733598,64.80298788818622
-15.551415570010139,64.80229668153603
-15.551062208507785,64.80207120310571
-15.548872741797915,64.80125983530553
-15.544757130261106,64.80056645974953
-15.540384033954597,64.79993855780174
-15.538572306877608,64.79936162111703
-15.537196475202403,64.7989234601054
-15.53736378900993,64.79686011321402
-15.539541662991905,64.79633890642981
-15.544996059970694,64.79569562467361
-15.546816301341035,64.79643235156864
-15.548152225699733,64.79559669804004
-15.545481689930607,64.7936933485663
-15.546187215944483,64.79239850089397
-15.54877561029554,64.79207864850282
-15.549126732530224,64.79132644508475
-15.548806152848243,64.7898525192307
-15.551387337988078,64.78958677220864
-15.55439324842,64.78998261943185
-15.557011380623406,64.79042370200774
-15.558682910739615,64.79029961405381
-15.560382090753812,64.78995890102878
-15.562173645438518,64.78989187724358
-15.564184613932653,64.79010148283679
-15.567056883974447,64.79054828070383
-15.569081732132911,64.7906495160015
-15.569905713738473,64.79017979257961
-15.572105779924836,64.78990486096457
-15.575259672778586,64.79014076700794
-15.577222584875875,64.79072926506318
-15.577951580836539,64.79101822458517
-15.578677628170366,64.7913060052931
-15.580359211080479,64.79210520568034
-15.582089004046102,64.79252531808528
-15.583753681469679,64.79245510097782
-15.585593406396498,64.792008722095
-15.587687052959357,64.79156817151363
-15.589440803981216,64.79079389911021
-15.591208168355966,64.78991129916679
-15.592872660599715,64.7898409796511
-15.594650432703387,64.78988186952307
-15.596366622772855,64.79041012180444
-15.597314098117465,64.79097500338142
-15.597681383424232,64.79109206335018
-15.598220576319195,64.79186480067912
-15.598097446891162,64.79283956836153
-15.598015355658536,64.79348941338834
-15.597946943274437,64.79403095085267
-15.596862476817885,64.79454914823141
-15.594528431653226,64.79487568037548
-15.593083389502834,64.7952226273792
-15.591978222464911,64.79590324822577
-15.591501217807012,64.79665263005546
-15.590135056847847,64.79738154545718
-15.588401479755206,64.79799336624242
-15.587182783499706,64.79856271927049
-15.587241166119888,64.79910717874579
-15.587814533960906,64.79960918772544
-15.58862826099502,64.80022535140097
-15.58868667642102,64.80076981024003
-15.588583750161956,64.80158210822182
-15.588374362339044,64.80222902231435
-15.58829887097509,64.80282470868659
-15.588556478469124,64.80380824329046
-15.587183011414457,64.80459128487087
-15.586125382728662,64.80489278954632
-15.586564930570955,64.80544602856159
-15.588093115366929,64.8064588270804
-15.589868684773135,64.8075316117766
-15.589786350289303,64.80818145153258
-15.588800776613082,64.80891912582902
-15.588471126160831,64.80950896190961
-15.587640013103965,64.81003294063564
-15.584696602575539,64.81012807376507
-15.582938136339914,64.8099246060671
-15.581265498499176,64.81004896548363
-15.580894389995633,64.8109637020913
-15.580825589050152,64.81150523092718
-15.580729263079133,64.81226337120566
-15.579537291694985,64.81261604929412
-15.57927483144183,64.81279187611446
-15.578283317582803,64.81345609305845
-15.578152483742034,64.81448499489922
-15.577688540442669,64.81512602484179
-15.576348632036872,64.81563820225888
-15.574486457363324,64.81624692375759
-15.5720398737414,64.81743954141068
-15.571963978331887,64.81803521964531
-15.570984457946125,64.81871862119326
-15.57075380658084,64.8195279671431
-15.569922039494484,64.82005184706885
-15.56787424805293,64.82011307874787
-15.566263113541725,64.81974989916066
-15.566101362992539,64.81959520480146
-15.566050855523065,64.81954690265103
-15.563877133085876,64.81746781185915
