# Björnsson, Helgi and Pálsson, Finnur, 2008. Icelandic glaciers. Jökull, 58, pp.365-386
-18.84613268209453,64.96782233963268
-18.843890410664283,64.96745224103475
-18.840775465797392,64.96786157243704
-18.83908151309372,64.96786872449083
-18.83748918045866,64.96857563369834
-18.83716382110627,64.9698490243255
-18.838128450740665,64.97141085901114
-18.83812514300537,64.97195802751011
-18.836659497695774,64.97268300431446
-18.83589633643375,64.97280774763348
-18.834077004658283,64.97249178496405
-18.828755044026295,64.97018047559854
-18.82439893595904,64.96925150013705
-18.8201871972609,64.96894150505463
-18.815528419555946,64.96898964087734
-18.812861673232128,64.96880692049815
-18.809371270141025,64.96832709179833
-18.8044801253267,64.96831179432479
-18.801409885194033,64.96830774094448
-18.80016976260492,64.96809903866665
-18.797434184944976,64.96763861486238
-18.79068417930536,64.96707315739843
-18.789583955230857,64.96697294025839
-18.78884530322156,64.9666669156936
-18.78872392766331,64.96594913901559
-18.791376460747266,64.96518144514853
-18.792719778017293,64.96395441807444
-18.792070800868512,64.96301165940609
-18.787758412092323,64.95954314306057
-18.78765506717405,64.95922904267809
-18.788320380855595,64.95807285016681
-18.790021249747234,64.95710648565446
-18.79112841304088,64.95626485349274
-18.79125840524944,64.95587932152023
-18.79081738820629,64.95543917106512
-18.78995311309609,64.95499842290332
-18.78813574562186,64.95465498968008
-18.778604313981887,64.95304447630112
-18.7759797035573,64.95310334851881
-18.77549094605936,64.95334480577762
-18.77521162563396,64.95384670960645
-18.775232433252434,64.95641218377511
-18.778350034828968,64.95820189326639
-18.778678539483792,64.95943128027041
-18.777463227477966,64.9604879409209
-18.774196346242253,64.96131725060147
-18.77206805038198,64.96265952610297
-18.771367923874976,64.96283785631266
-18.77043722612868,64.9627467264432
-18.76767326017945,64.96167500986569
-18.76420544930952,64.96123003721951
-18.76043337899026,64.96168150266143
-18.758648171508483,64.96245902324614
-18.75800920046733,64.96288855207551
-18.75777017082411,64.96356989027134
-18.758839274287006,64.96474670153876
-18.758610587947608,64.96663004788729
-18.756636967030577,64.96712916638623
-18.755849802210644,64.96709593987069
-18.754647436343927,64.9670451794871
-18.75321337366189,64.96642387922114
-18.74927704982316,64.96622894713666
-18.747523687726208,64.96585156508827
-18.745790675706967,64.96547853224887
-18.744293561982925,64.96483909894009
-18.742190164146546,64.963409235408
-18.739976790243247,64.9624276563027
-18.73989803573407,64.9618175528114
-18.740068605086826,64.96169226880593
-18.74028203195569,64.96151323867122
-18.744672572343273,64.96061483658056
-18.74666159414661,64.96069895833591
-18.749930826026844,64.96196925460235
-18.752506316812397,64.96274497475218
-18.75411495932099,64.96277454483635
-18.75687165361184,64.96226776706999
-18.757111428598712,64.9615057015566
-18.7569449282302,64.96119147660258
-18.75641759272928,64.96098430551898
-18.753856899002656,64.96090834279039
-18.751321882332775,64.96034799421598
-18.748310404271482,64.95869244829825
-18.744275328859512,64.95787827901337
-18.74304392450224,64.95606420455917
-18.74121207382735,64.95508329690527
-18.739995554652506,64.95395094866561
-18.739831215200574,64.9512596324595
-18.7390984573298,64.95045104295146
-18.737641410262608,64.95014350399326
-18.736645850287754,64.95024939043307
-18.735643026667844,64.9510908060731
-18.73531791538471,64.95187062949131
-18.733978627199946,64.95248718381374
-18.731645566089547,64.95301224119436
-18.727958389228775,64.95349891798595
-18.72537723555549,64.9534313976874
-18.72314256697705,64.95260201681732
-18.722015901719416,64.94901187617029
-18.719259502935977,64.94551733650455
-18.718268377167398,64.94521048283714
-18.71657440374544,64.94535079518397
-18.71463938918213,64.94627102799747
-18.712307643726767,64.94668814304002
-18.705748130410328,64.94675607630265
-18.697984723604666,64.95039139923149
-18.696479231468455,64.95066641762331
-18.694655487972575,64.95101252974439
-18.69207331815989,64.95106104205743
-18.69066044413053,64.95063652257429
-18.690390235659546,64.95021436544957
-18.691136404549674,64.9497315254372
-18.69122476207463,64.9494087826244
-18.69065843968828,64.94897704322635
-18.688586559812954,64.94882920855
-18.68562331472148,64.9489126930223
-18.684256590464692,64.94997725304637
-18.683084071168963,64.95250434529497
-18.68372429983725,64.9538422539801
-18.683245897344523,64.95492662612547
-18.682330557420627,64.95537318621177
-18.681651828011574,64.95549732190723
-18.681292788803066,64.95543376330404
-18.680701487591623,64.95532485701229
-18.678178979190726,64.95389318520185
-18.67793479123258,64.95352381756412
-18.677597006424588,64.9530128544349
-18.67600161466701,64.95194194997248
-18.673491001709536,64.95131753615314
-18.671050481910545,64.95016399467517
-18.66985052192324,64.9479457153686
-18.668870178952233,64.94680433285156
-18.668237471215978,64.94664146360827
-18.666334480819145,64.94654751657811
-18.66320261590319,64.94659429704751
-18.66050401040244,64.9475121035974
-18.659426306194707,64.9490704538976
-18.658685208911887,64.9507730897345
-18.659263671180323,64.95520566945815
-18.656873027974747,64.956787907113
-18.656510350302387,64.9570113253189
-18.65558884547721,64.95789724655148
-18.6514796099475,64.95975349539157
-18.65042744327028,64.96089921331202
-18.649977350546845,64.96119642545447
-18.649975114884324,64.96119790118154
-18.648911348062565,64.96190031125937
-18.645505593108204,64.96330954314696
-18.642658144951962,64.96384431020194
-18.641685295860924,64.96402699996835
-18.63888208721824,64.96418171523146
-18.63857082239052,64.96419889199795
-18.636642841325948,64.96430185201842
-18.634358614669065,64.96413480877332
-18.63041855079717,64.96429553600584
-18.626418928838838,64.96416896386937
-18.623502441962113,64.963802826895
-18.620125119351634,64.96310538718677
-18.617697530072974,64.96260400388073
-18.61576243939981,64.961728926066
-18.612747784239765,64.96085999447956
-18.60824081588577,64.95927844482354
-18.60724073087565,64.95819042270385
-18.605898656172126,64.9573347145208
-18.602314575430995,64.95638333299941
-18.59696528728772,64.9546108164556
-18.595212018943368,64.95439078431752
-18.59335936261381,64.95374885977935
-18.592186155954245,64.95296524890031
-18.59049679294712,64.95272739429801
-18.583950546629747,64.95182122500404
-18.581809236578763,64.95072086945541
-18.580081861917392,64.95022265390298
-18.578680822870083,64.9491602161131
-18.578450193033714,64.94902500997955
-18.574780193011858,64.94695143699519
-18.57454951834418,64.94548863145258
-18.577871586566452,64.94277112172216
-18.57557665677897,64.93940973612578
-18.574614212231282,64.93607903196754
-18.573413468635557,64.93577958284295
-18.5721657375203,64.93577600640569
-18.570583802994012,64.93551131973953
-18.569279267453823,64.9350949238269
-18.56668668342964,64.93455816550015
-18.56501606577527,64.93455329892582
-18.563473795186688,64.93445908701997
-18.563892215639502,64.93343770248552
-18.56566245384888,64.93250996539433
-18.566046264321955,64.93231373784545
-18.566241504475016,64.93200931746921
-18.567670511345387,64.93125099724318
-18.5704847312994,64.93113355078813
-18.571228226523587,64.9309204058115
-18.572579605861467,64.92971330377793
-18.572673895327057,64.92910359687603
-18.57269961332269,64.92881662245857
-18.57236648004666,64.92849273754446
-18.57129037451638,64.92835509140562
-18.56892721001635,64.92805225566839
-18.56691626912433,64.92819891868638
-18.56597992494917,64.92857294520158
-18.565238634150976,64.92865151736791
-18.562857734473006,64.92814221650285
-18.55865402613349,64.92791453865155
-18.555661892691585,64.92857841615469
-18.55484687608049,64.92927566566205
-18.55468934448613,64.92984929238882
-18.553749637813613,64.93041160922625
-18.55298651858855,64.93052593460845
-18.55184670225108,64.93040589834278
-18.55086346183136,64.9297750187292
-18.548028473550815,64.92861825181664
-18.545393590972907,64.92814378140453
-18.543795958949307,64.92760068218753
-18.543286510490855,64.9264778347707
-18.540693741659805,64.92603032109133
-18.53954734722636,64.92507593250953
-18.53883045378968,64.92496607161216
-18.536081247039927,64.92502032825767
-18.533738729348592,64.92356879820161
-18.528856543899092,64.92230656545152
-18.525918665139443,64.91989320246097
-18.52541249330272,64.91863574589368
-18.52624766411129,64.91801945394823
-18.526568785293254,64.91778724687002
-18.529077048125924,64.91696992906529
-18.529083660066853,64.91659319689245
-18.52805904086288,64.91597100205588
-18.523209137123906,64.9153635135367
-18.520889604945516,64.9150779904947
-18.51699576407265,64.91420426146851
-18.515184604035095,64.91269136090227
-18.51160594629888,64.91194410041565
-18.508377209516553,64.91056101301653
-18.50558371000908,64.90965473020866
-18.503393778438745,64.90925274713521
-18.502930479309345,64.90917046805545
-18.50114565452637,64.90971169016892
-18.500678184548207,64.90985364884345
-18.50067117554632,64.91023037999133
-18.50420472928288,64.91339077901532
-18.504822083039397,64.91428986716276
-18.503903839172626,64.9148070908826
-18.501855432456036,64.91472849136044
-18.500707169943887,64.9151103699723
-18.49952096089449,64.91525888513381
-18.498718794616707,64.91521133463232
-18.495648920726065,64.91438466904691
-18.492374550629574,64.91320739868519
