# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.2100000000,65.0630000000
-17.2490000000,65.0410000000
-17.3180000000,65.0050000000
-17.3880000000,64.9810000000
-17.4610000000,64.9620000000
-17.5500000000,64.9420000000
-17.6250000000,64.9250000000
-17.7100000000,64.9120000000
-17.7520000000,64.9080000000
-17.7680000000,64.8900000000
-17.7980000000,64.8650000000
-17.8230000000,64.8470000000
-17.8370000000,64.8340000000
-17.8540000000,64.8240000000
-17.8650000000,64.8170000000
-17.8370000000,64.8210000000
-17.7940000000,64.8230000000
-17.7480000000,64.8190000000
-17.7190000000,64.8150000000
-17.6960000000,64.8090000000
-17.6800000000,64.7980000000
-17.6680000000,64.7770000000
-17.6700000000,64.7610000000
-17.6780000000,64.7470000000
-17.6880000000,64.7350000000
-17.7050000000,64.7170000000
-17.7260000000,64.6980000000
-17.6850000000,64.7200000000
-17.6410000000,64.7450000000
-17.5810000000,64.7760000000
-17.5270000000,64.8020000000
-17.4700000000,64.8310000000
-17.4210000000,64.8570000000
-17.3860000000,64.8730000000
-17.3510000000,64.8930000000
-17.3190000000,64.9170000000
-17.2740000000,64.9520000000
-17.2530000000,64.9760000000
-17.2390000000,64.9950000000
-17.2310000000,65.0110000000
-17.2240000000,65.0220000000
-17.2170000000,65.0350000000
-17.2120000000,65.0470000000
-17.2110000000,65.0550000000
-17.2100000000,65.0630000000
