# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.3850000000,63.7640000000
-19.3590000000,63.7610000000
-19.3230000000,63.7580000000
-19.3060000000,63.7600000000
-19.2590000000,63.7780000000
-19.2070000000,63.7990000000
-19.1600000000,63.8160000000
-19.0950000000,63.8360000000
-19.1150000000,63.8440000000
-19.1370000000,63.8480000000
-19.1670000000,63.8500000000
-19.2220000000,63.8580000000
-19.2490000000,63.8650000000
-19.2760000000,63.8730000000
-19.2950000000,63.8830000000
-19.3170000000,63.8940000000
-19.3350000000,63.9010000000
-19.3450000000,63.9060000000
-19.3540000000,63.9100000000
-19.3630000000,63.9140000000
-19.3850000000,63.9170000000
-19.4040000000,63.9200000000
-19.4160000000,63.9210000000
-19.5070000000,63.8930000000
-19.5770000000,63.8700000000
-19.6500000000,63.8440000000
-19.6400000000,63.8330000000
-19.5730000000,63.8330000000
-19.5270000000,63.8320000000
-19.4880000000,63.8310000000
-19.4660000000,63.8300000000
-19.4500000000,63.8280000000
-19.4360000000,63.8240000000
-19.4220000000,63.8190000000
-19.4110000000,63.8140000000
-19.4060000000,63.8070000000
-19.4010000000,63.8000000000
-19.3960000000,63.7920000000
-19.3930000000,63.7860000000
-19.3920000000,63.7780000000
-19.3910000000,63.7730000000
-19.3850000000,63.7640000000
