# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-20.5360000000,64.1390000000
-20.5670000000,64.1550000000
-20.6470000000,64.1390000000
-20.7070000000,64.1240000000
-20.7560000000,64.1100000000
-20.8000000000,64.0980000000
-20.8240000000,64.0910000000
-20.8390000000,64.0870000000
-20.8180000000,64.0890000000
-20.8010000000,64.0900000000
-20.7830000000,64.0920000000
-20.7740000000,64.0920000000
-20.7600000000,64.0920000000
-20.7490000000,64.0900000000
-20.7420000000,64.0880000000
-20.7370000000,64.0850000000
-20.7350000000,64.0810000000
-20.7360000000,64.0770000000
-20.7390000000,64.0720000000
-20.7460000000,64.0650000000
-20.7520000000,64.0610000000
-20.7580000000,64.0560000000
-20.7600000000,64.0540000000
-20.7620000000,64.0510000000
-20.7640000000,64.0490000000
-20.7190000000,64.0630000000
-20.6670000000,64.0840000000
-20.6100000000,64.1100000000
-20.5910000000,64.1190000000
-20.5630000000,64.1290000000
-20.5360000000,64.1390000000
