# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.1530000000,64.0780000000
-19.2540000000,64.1150000000
-19.3040000000,64.0800000000
-19.3440000000,64.0560000000
-19.3850000000,64.0360000000
-19.4450000000,64.0070000000
-19.4970000000,63.9870000000
-19.5440000000,63.9700000000
-19.6060000000,63.9500000000
-19.6500000000,63.9350000000
-19.7030000000,63.9200000000
-19.7580000000,63.9060000000
-19.7960000000,63.8950000000
-19.8360000000,63.8850000000
-19.8530000000,63.8780000000
-19.8610000000,63.8740000000
-19.7650000000,63.8370000000
-19.7310000000,63.8500000000
-19.6770000000,63.8630000000
-19.6190000000,63.8770000000
-19.5770000000,63.8870000000
-19.5430000000,63.8970000000
-19.5100000000,63.9070000000
-19.4840000000,63.9160000000
-19.4670000000,63.9220000000
-19.4590000000,63.9260000000
-19.4690000000,63.9340000000
-19.4750000000,63.9390000000
-19.4750000000,63.9430000000
-19.4700000000,63.9490000000
-19.4640000000,63.9560000000
-19.4650000000,63.9620000000
-19.4640000000,63.9710000000
-19.4590000000,63.9770000000
-19.4510000000,63.9830000000
-19.4380000000,63.9880000000
-19.4190000000,63.9910000000
-19.4040000000,63.9920000000
-19.3840000000,63.9920000000
-19.3640000000,63.9930000000
-19.3370000000,63.9920000000
-19.3220000000,63.9920000000
-19.3080000000,63.9920000000
-19.2890000000,64.0000000000
-19.2610000000,64.0130000000
-19.2260000000,64.0290000000
-19.1970000000,64.0420000000
-19.1780000000,64.0580000000
-19.1530000000,64.0780000000
