# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.2810000000,64.0660000000
-18.2920000000,64.0790000000
-18.4100000000,64.0340000000
-18.4940000000,64.0020000000
-18.5730000000,63.9710000000
-18.6530000000,63.9450000000
-18.7180000000,63.9190000000
-18.7910000000,63.8910000000
-18.8510000000,63.8690000000
-18.9130000000,63.8510000000
-18.9830000000,63.8330000000
-19.0590000000,63.8100000000
-19.0920000000,63.7990000000
-19.1760000000,63.7730000000
-19.2140000000,63.7590000000
-19.2250000000,63.7530000000
-19.1740000000,63.7560000000
-19.1280000000,63.7560000000
-19.0750000000,63.7520000000
-19.0380000000,63.7510000000
-19.0110000000,63.7490000000
-18.9900000000,63.7430000000
-18.9670000000,63.7340000000
-18.9460000000,63.7260000000
-18.9220000000,63.7180000000
-18.8800000000,63.6680000000
-18.8540000000,63.6560000000
-18.8090000000,63.6330000000
-18.7780000000,63.6040000000
-18.7790000000,63.6480000000
-18.7590000000,63.7020000000
-18.7380000000,63.7480000000
-18.7100000000,63.7910000000
-18.6680000000,63.8460000000
-18.6200000000,63.8820000000
-18.5710000000,63.9210000000
-18.5240000000,63.9470000000
-18.4500000000,63.9880000000
-18.3820000000,64.0180000000
-18.3210000000,64.0470000000
-18.2810000000,64.0660000000
