# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.9920000000,63.9720000000
-18.9050000000,64.0150000000
-18.8070000000,64.0600000000
-18.7180000000,64.0950000000
-18.6560000000,64.1190000000
-18.6090000000,64.1410000000
-18.5530000000,64.1710000000
-18.4850000000,64.1990000000
-18.4100000000,64.2340000000
-18.3220000000,64.2680000000
-18.2580000000,64.2910000000
-18.1990000000,64.3080000000
-18.1590000000,64.3250000000
-17.7530000000,64.4790000000
-17.8680000000,64.5110000000
-17.9120000000,64.5210000000
-17.9370000000,64.5230000000
-18.0120000000,64.4980000000
-18.1260000000,64.4550000000
-18.2510000000,64.4190000000
-18.3660000000,64.3860000000
-18.4530000000,64.3580000000
-18.5710000000,64.3190000000
-18.6660000000,64.2860000000
-18.7590000000,64.2500000000
-18.8660000000,64.2080000000
-18.9430000000,64.1750000000
-19.0060000000,64.1430000000
-19.0840000000,64.0960000000
-19.1250000000,64.0590000000
-19.1630000000,64.0160000000
-19.1800000000,63.9990000000
-19.1850000000,63.9890000000
-19.1420000000,63.9910000000
-19.1020000000,63.9910000000
-19.0760000000,63.9910000000
-19.0570000000,63.9890000000
-19.0330000000,63.9870000000
-19.0200000000,63.9840000000
-19.0090000000,63.9790000000
-19.0010000000,63.9760000000
-18.9920000000,63.9720000000
