# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.2110000000,65.1380000000
-16.2460000000,65.0880000000
-16.3040000000,65.0310000000
-16.3480000000,64.9900000000
-16.3970000000,64.9480000000
-16.4630000000,64.9030000000
-16.5190000000,64.8680000000
-16.5750000000,64.8350000000
-16.6200000000,64.8110000000
-16.6510000000,64.7950000000
-16.6700000000,64.7830000000
-16.7010000000,64.7650000000
-16.7330000000,64.7410000000
-16.7760000000,64.7110000000
-16.8060000000,64.6830000000
-16.8000000000,64.6580000000
-16.7850000000,64.6440000000
-16.7370000000,64.6280000000
-16.6660000000,64.6130000000
-16.6030000000,64.6040000000
-16.5250000000,64.6210000000
-16.4770000000,64.6400000000
-16.4300000000,64.6650000000
-16.3760000000,64.6890000000
-16.3330000000,64.7080000000
-16.2970000000,64.7230000000
-16.2790000000,64.7340000000
-16.2290000000,64.7780000000
-16.1950000000,64.8030000000
-16.1500000000,64.8300000000
-16.1040000000,64.8550000000
-16.0620000000,64.8810000000
-16.0220000000,64.9020000000
-15.9800000000,64.9190000000
-15.9550000000,64.9320000000
-15.9240000000,64.9480000000
-15.9040000000,64.9660000000
-15.8880000000,64.9890000000
-15.8790000000,65.0150000000
-15.8780000000,65.0420000000
-15.8830000000,65.0490000000
-15.8880000000,65.0880000000
-15.8940000000,65.1210000000
-15.8920000000,65.1380000000
-15.8910000000,65.1580000000
-15.9000000000,65.1760000000
-15.9140000000,65.1930000000
-15.9250000000,65.1970000000
-15.9360000000,65.1980000000
-15.9490000000,65.1980000000
-15.9780000000,65.1890000000
-16.0050000000,65.1800000000
-16.0290000000,65.1700000000
-16.0600000000,65.1590000000
-16.1020000000,65.1500000000
-16.1360000000,65.1440000000
-16.1540000000,65.1410000000
-16.1750000000,65.1390000000
-16.1850000000,65.1390000000
-16.2110000000,65.1380000000
