# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.0100000000,66.2050000000
-17.0140000000,66.1810000000
-17.0130000000,66.1590000000
-17.0110000000,66.1330000000
-17.0130000000,66.1060000000
-17.0080000000,66.0840000000
-17.0110000000,66.0600000000
-17.0190000000,66.0360000000
-17.0330000000,66.0200000000
-17.0600000000,66.0050000000
-17.0880000000,65.9950000000
-17.1140000000,65.9840000000
-17.1330000000,65.9710000000
-17.1460000000,65.9520000000
-17.1560000000,65.9270000000
-17.1540000000,65.8830000000
-17.1670000000,65.8500000000
-17.1820000000,65.8130000000
-17.1840000000,65.7940000000
-17.1800000000,65.7680000000
-17.1830000000,65.7350000000
-17.1840000000,65.7080000000
-17.1920000000,65.6720000000
-17.2010000000,65.6470000000
-17.0800000000,65.6390000000
-17.0570000000,65.6390000000
-17.0420000000,65.6400000000
-17.0390000000,65.6810000000
-17.0350000000,65.7120000000
-17.0220000000,65.7400000000
-17.0000000000,65.7660000000
-16.9790000000,65.7880000000
-16.9670000000,65.8090000000
-16.9540000000,65.8370000000
-16.9460000000,65.8630000000
-16.9370000000,65.8930000000
-16.9280000000,65.9210000000
-16.9180000000,65.9460000000
-16.9050000000,65.9710000000
-16.8910000000,65.9960000000
-16.8770000000,66.0220000000
-16.8680000000,66.0390000000
-16.8560000000,66.0560000000
-16.8380000000,66.0730000000
-16.8210000000,66.0850000000
-16.8070000000,66.0990000000
-16.8010000000,66.1110000000
-16.8100000000,66.1310000000
-16.8250000000,66.1480000000
-16.8400000000,66.1590000000
-16.8620000000,66.1790000000
-16.8830000000,66.1950000000
-16.8950000000,66.2070000000
