# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.3030000000,64.1410000000
-19.3690000000,64.1290000000
-19.4070000000,64.1050000000
-19.4560000000,64.0770000000
-19.5020000000,64.0580000000
-19.5530000000,64.0450000000
-19.6130000000,64.0310000000
-19.6740000000,64.0190000000
-19.7370000000,64.0060000000
-19.8090000000,63.9880000000
-19.8860000000,63.9660000000
-19.9380000000,63.9530000000
-19.9740000000,63.9420000000
-19.8910000000,63.8890000000
-19.7910000000,63.9170000000
-19.6880000000,63.9450000000
-19.6370000000,63.9590000000
-19.5730000000,63.9770000000
-19.5300000000,63.9940000000
-19.4900000000,64.0120000000
-19.4360000000,64.0370000000
-19.3950000000,64.0610000000
-19.3630000000,64.0830000000
-19.3350000000,64.1080000000
-19.3170000000,64.1270000000
-19.3030000000,64.1410000000
