# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.1680000000,63.9070000000
-18.0730000000,63.9600000000
-17.9820000000,64.0020000000
-17.8910000000,64.0420000000
-17.8320000000,64.0700000000
-17.8030000000,64.0850000000
-17.7540000000,64.1110000000
-17.7080000000,64.1350000000
-17.6320000000,64.1690000000
-17.7980000000,64.2550000000
-18.0160000000,64.1650000000
-18.1180000000,64.1200000000
-18.2350000000,64.0670000000
-18.3500000000,64.0170000000
-18.4260000000,63.9880000000
-18.4720000000,63.9660000000
-18.4890000000,63.9560000000
-18.1680000000,63.9070000000
