# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-21.3810000000,64.1260000000
-21.4720000000,64.1300000000
-21.5160000000,64.1060000000
-21.5780000000,64.0740000000
-21.6350000000,64.0470000000
-21.6670000000,64.0300000000
-21.6930000000,64.0140000000
-21.7180000000,64.0000000000
-21.7430000000,63.9850000000
-21.7730000000,63.9690000000
-21.8060000000,63.9510000000
-21.8400000000,63.9330000000
-21.8800000000,63.9070000000
-21.9140000000,63.8850000000
-21.9460000000,63.8640000000
-21.9680000000,63.8450000000
-21.9840000000,63.8330000000
-21.9900000000,63.8270000000
-21.9780000000,63.8260000000
-21.9700000000,63.8250000000
-21.9640000000,63.8250000000
-21.9530000000,63.8260000000
-21.9320000000,63.8280000000
-21.9260000000,63.8290000000
-21.9150000000,63.8280000000
-21.9050000000,63.8270000000
-21.8960000000,63.8280000000
-21.8850000000,63.8300000000
-21.8780000000,63.8310000000
-21.8690000000,63.8330000000
-21.8620000000,63.8340000000
-21.8520000000,63.8340000000
-21.8410000000,63.8370000000
-21.8260000000,63.8410000000
-21.8140000000,63.8460000000
-21.8050000000,63.8490000000
-21.8020000000,63.8510000000
-21.8000000000,63.8540000000
-21.7990000000,63.8560000000
-21.7960000000,63.8550000000
-21.7890000000,63.8550000000
-21.7750000000,63.8570000000
-21.7620000000,63.8580000000
-21.7540000000,63.8580000000
-21.7460000000,63.8590000000
-21.7420000000,63.8580000000
-21.6850000000,63.8960000000
-21.6330000000,63.9290000000
-21.5850000000,63.9580000000
-21.5450000000,63.9870000000
-21.5060000000,64.0190000000
-21.4850000000,64.0460000000
-21.4520000000,64.0750000000
-21.4230000000,64.0960000000
-21.3810000000,64.1260000000
