# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.1980000000,66.5270000000
-16.2060000000,66.5260000000
-16.2090000000,66.5280000000
-16.2100000000,66.5320000000
-16.2130000000,66.5330000000
-16.2160000000,66.5350000000
-16.2210000000,66.5320000000
-16.2200000000,66.5280000000
-16.2210000000,66.5220000000
-16.2230000000,66.5170000000
-16.2270000000,66.5120000000
-16.2340000000,66.5080000000
-16.2400000000,66.5050000000
-16.2460000000,66.5040000000
-16.2500000000,66.5020000000
-16.2480000000,66.4980000000
-16.2470000000,66.4950000000
-16.2510000000,66.4920000000
-16.2530000000,66.4900000000
-16.2440000000,66.4490000000
-16.2450000000,66.4180000000
-16.2380000000,66.3850000000
-16.2200000000,66.3490000000
-16.2160000000,66.3100000000
-16.2120000000,66.2790000000
-16.1640000000,66.2820000000
-16.1610000000,66.3080000000
-16.1790000000,66.3430000000
-16.1830000000,66.3780000000
-16.1860000000,66.4070000000
-16.1860000000,66.4350000000
-16.1930000000,66.4710000000
-16.1960000000,66.4970000000
-16.1950000000,66.5160000000
-16.1960000000,66.5220000000
-16.1980000000,66.5270000000
