# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-22.2560000000,64.0060000000
-22.3190000000,63.9870000000
-22.3930000000,63.9650000000
-22.4560000000,63.9490000000
-22.5060000000,63.9360000000
-22.5790000000,63.9120000000
-22.6350000000,63.8920000000
-22.6780000000,63.8750000000
-22.7130000000,63.8610000000
-22.7200000000,63.8580000000
-22.7130000000,63.8560000000
-22.7090000000,63.8550000000
-22.7060000000,63.8540000000
-22.7030000000,63.8530000000
-22.7020000000,63.8510000000
-22.7030000000,63.8480000000
-22.7040000000,63.8460000000
-22.7040000000,63.8440000000
-22.7050000000,63.8420000000
-22.7050000000,63.8390000000
-22.7030000000,63.8370000000
-22.7010000000,63.8330000000
-22.7020000000,63.8300000000
-22.7060000000,63.8270000000
-22.7080000000,63.8240000000
-22.7090000000,63.8210000000
-22.7120000000,63.8190000000
-22.7170000000,63.8150000000
-22.7200000000,63.8130000000
-22.7230000000,63.8100000000
-22.7240000000,63.8080000000
-22.7210000000,63.8060000000
-22.7130000000,63.8050000000
-22.7070000000,63.8040000000
-22.7010000000,63.8010000000
-22.6960000000,63.7990000000
-22.6940000000,63.7950000000
-22.6900000000,63.7930000000
-22.6870000000,63.7910000000
-22.6830000000,63.7890000000
-22.6720000000,63.7900000000
-22.6620000000,63.7940000000
-22.6530000000,63.7980000000
-22.6450000000,63.8010000000
-22.6330000000,63.8050000000
-22.6240000000,63.8070000000
-22.6140000000,63.8100000000
-22.6020000000,63.8110000000
-22.5930000000,63.8100000000
-22.5850000000,63.8080000000
-22.5770000000,63.8050000000
-22.5670000000,63.8020000000
-22.5590000000,63.8010000000
-22.5500000000,63.8000000000
-22.5380000000,63.7990000000
-22.5300000000,63.7980000000
-22.5210000000,63.7990000000
-22.5100000000,63.8000000000
-22.5050000000,63.8020000000
-22.5010000000,63.8050000000
-22.4980000000,63.8090000000
-22.4950000000,63.8120000000
-22.4940000000,63.8140000000
-22.4870000000,63.8180000000
-22.4750000000,63.8190000000
-22.4690000000,63.8170000000
-22.4600000000,63.8160000000
-22.4550000000,63.8150000000
-22.4490000000,63.8140000000
-22.4430000000,63.8160000000
-22.4400000000,63.8180000000
-22.4300000000,63.8210000000
-22.4220000000,63.8220000000
-22.4150000000,63.8220000000
-22.4090000000,63.8240000000
-22.4070000000,63.8200000000
-22.4010000000,63.8170000000
-22.3960000000,63.8140000000
-22.3920000000,63.8140000000
-22.3850000000,63.8150000000
-22.3810000000,63.8170000000
-22.3810000000,63.8210000000
-22.3810000000,63.8240000000
-22.3800000000,63.8250000000
-22.3770000000,63.8260000000
-22.3690000000,63.8280000000
-22.3640000000,63.8310000000
-22.3550000000,63.8340000000
-22.3490000000,63.8380000000
-22.3390000000,63.8410000000
-22.3320000000,63.8440000000
-22.3250000000,63.8450000000
-22.3180000000,63.8440000000
-22.3110000000,63.8430000000
-22.3050000000,63.8420000000
-22.3000000000,63.8410000000
-22.2910000000,63.8380000000
-22.2710000000,63.8540000000
-22.2590000000,63.8680000000
-22.2450000000,63.8920000000
-22.2230000000,63.9100000000
-22.2120000000,63.9160000000
-22.2020000000,63.9270000000
-22.1910000000,63.9370000000
-22.1860000000,63.9450000000
-22.1760000000,63.9560000000
-22.1630000000,63.9660000000
-22.1510000000,63.9710000000
-22.1410000000,63.9750000000
-22.1340000000,63.9780000000
-22.1260000000,63.9810000000
-22.1230000000,63.9830000000
-22.2560000000,64.0060000000
