# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.8770000000,63.8800000000
-18.7020000000,63.9460000000
-18.5170000000,64.0100000000
-18.3640000000,64.0690000000
-18.2330000000,64.1120000000
-18.1200000000,64.1520000000
-18.0080000000,64.1930000000
-18.1640000000,64.2900000000
-18.2450000000,64.2660000000
-18.3070000000,64.2420000000
-18.3770000000,64.2130000000
-18.4500000000,64.1820000000
-18.5450000000,64.1400000000
-18.6270000000,64.1000000000
-18.6930000000,64.0720000000
-18.7630000000,64.0410000000
-18.8290000000,64.0180000000
-18.8710000000,64.0030000000
-18.9090000000,63.9870000000
-18.9330000000,63.9700000000
-18.9460000000,63.9600000000
-18.9190000000,63.9560000000
-18.9020000000,63.9510000000
-18.8910000000,63.9450000000
-18.8790000000,63.9380000000
-18.8690000000,63.9310000000
-18.8640000000,63.9210000000
-18.8610000000,63.9160000000
-18.8600000000,63.9100000000
-18.8600000000,63.9010000000
-18.8620000000,63.8960000000
-18.8670000000,63.8900000000
-18.8770000000,63.8800000000
