# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.5030000000,66.5070000000
-16.5060000000,66.5080000000
-16.5160000000,66.5080000000
-16.5230000000,66.5070000000
-16.5330000000,66.5060000000
-16.5370000000,66.5070000000
-16.5410000000,66.5080000000
-16.5470000000,66.5090000000
-16.5520000000,66.5090000000
-16.5570000000,66.5090000000
-16.5590000000,66.5060000000
-16.5620000000,66.5010000000
-16.5650000000,66.4970000000
-16.5700000000,66.4940000000
-16.5750000000,66.4890000000
-16.5800000000,66.4870000000
-16.5860000000,66.4840000000
-16.5910000000,66.4820000000
-16.5930000000,66.4800000000
-16.5900000000,66.4760000000
-16.5840000000,66.4740000000
-16.5740000000,66.4720000000
-16.5670000000,66.4700000000
-16.5620000000,66.4660000000
-16.5580000000,66.4610000000
-16.5570000000,66.4570000000
-16.5570000000,66.4530000000
-16.5550000000,66.4490000000
-16.5520000000,66.4460000000
-16.5460000000,66.4430000000
-16.5420000000,66.4390000000
-16.5420000000,66.4350000000
-16.5410000000,66.4310000000
-16.5340000000,66.4280000000
-16.5280000000,66.4240000000
-16.5250000000,66.4210000000
-16.5230000000,66.4170000000
-16.5290000000,66.4140000000
-16.5350000000,66.4140000000
-16.5370000000,66.4140000000
-16.5430000000,66.4140000000
-16.5440000000,66.4120000000
-16.5420000000,66.4090000000
-16.5450000000,66.4070000000
-16.5420000000,66.4050000000
-16.5360000000,66.4030000000
-16.5310000000,66.4010000000
-16.5260000000,66.3960000000
-16.5260000000,66.3910000000
-16.5260000000,66.3870000000
-16.5310000000,66.3830000000
-16.5330000000,66.3800000000
-16.5350000000,66.3770000000
-16.5290000000,66.3760000000
-16.5250000000,66.3740000000
-16.5260000000,66.3710000000
-16.5290000000,66.3670000000
-16.5300000000,66.3620000000
-16.5250000000,66.3570000000
-16.5240000000,66.3540000000
-16.5260000000,66.3490000000
