# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-16.0210000000,66.1160000000
-16.0750000000,66.1150000000
-16.0840000000,66.0970000000
-16.0850000000,66.0690000000
-16.0840000000,66.0450000000
-16.0860000000,66.0220000000
-16.0890000000,65.9970000000
-16.0980000000,65.9670000000
-16.1210000000,65.9320000000
-16.1500000000,65.9030000000
-16.1840000000,65.8600000000
-16.2090000000,65.8230000000
-16.2320000000,65.7520000000
-16.2510000000,65.7110000000
-16.2720000000,65.6580000000
-16.2800000000,65.6210000000
-16.2820000000,65.5650000000
-16.3010000000,65.5230000000
-16.3290000000,65.4850000000
-16.3600000000,65.4510000000
-16.3890000000,65.4110000000
-16.3990000000,65.4000000000
-16.4050000000,65.3930000000
-16.4290000000,65.4050000000
-16.4340000000,65.4640000000
-16.4220000000,65.5100000000
-16.4100000000,65.5440000000
-16.4060000000,65.5660000000
-16.4040000000,65.5850000000
-16.4010000000,65.6010000000
-16.3920000000,65.6330000000
-16.3830000000,65.6570000000
-16.3750000000,65.6920000000
-16.3640000000,65.7170000000
-16.3600000000,65.7410000000
-16.3500000000,65.7630000000
-16.3410000000,65.7820000000
-16.3330000000,65.8020000000
-16.3280000000,65.8140000000
-16.3240000000,65.8230000000
-16.3570000000,65.8270000000
-16.3670000000,65.8040000000
-16.3720000000,65.7770000000
-16.3750000000,65.7500000000
-16.3870000000,65.7120000000
-16.4020000000,65.6760000000
-16.4110000000,65.6530000000
-16.4180000000,65.6320000000
-16.4230000000,65.6070000000
-16.4290000000,65.5790000000
-16.4420000000,65.5360000000
-16.4540000000,65.4990000000
-16.4670000000,65.4610000000
-16.4790000000,65.4330000000
-16.4930000000,65.4040000000
-16.5120000000,65.3760000000
-16.5370000000,65.3460000000
-16.5710000000,65.3160000000
-16.6030000000,65.2910000000
-16.6440000000,65.2610000000
-16.7020000000,65.2250000000
-16.7600000000,65.1930000000
-16.8250000000,65.1660000000
-16.8630000000,65.1400000000
-16.8950000000,65.1140000000
-16.9230000000,65.0760000000
-16.9440000000,65.0320000000
-16.9580000000,64.9980000000
-16.9700000000,64.9710000000
-16.9850000000,64.9350000000
-17.0080000000,64.8970000000
-17.0340000000,64.8600000000
-17.0530000000,64.8360000000
-17.0680000000,64.8140000000
-17.0770000000,64.8010000000
-16.8870000000,64.8150000000
-16.8850000000,64.8210000000
-16.8750000000,64.8300000000
-16.8620000000,64.8380000000
-16.8400000000,64.8530000000
-16.8120000000,64.8740000000
-16.7830000000,64.8930000000
-16.7450000000,64.9190000000
-16.7020000000,64.9470000000
-16.6740000000,64.9650000000
-16.6460000000,64.9830000000
-16.6220000000,64.9990000000
-16.6010000000,65.0170000000
-16.5770000000,65.0350000000
-16.5630000000,65.0480000000
-16.5430000000,65.0670000000
-16.5280000000,65.0790000000
-16.5080000000,65.0970000000
-16.4680000000,65.1290000000
-16.4430000000,65.1540000000
-16.4210000000,65.1750000000
-16.3890000000,65.2030000000
-16.3720000000,65.2260000000
-16.3520000000,65.2620000000
-16.3400000000,65.2910000000
-16.3310000000,65.3160000000
-16.3180000000,65.3500000000
-16.3050000000,65.3880000000
-16.2900000000,65.4360000000
-16.2770000000,65.4570000000
-16.2680000000,65.4760000000
-16.2530000000,65.5200000000
-16.2440000000,65.5540000000
-16.2360000000,65.5840000000
-16.2230000000,65.6180000000
-16.2160000000,65.6630000000
-16.2110000000,65.7010000000
-16.1900000000,65.7510000000
-16.1800000000,65.7930000000
-16.1650000000,65.8200000000
-16.1390000000,65.8510000000
-16.1230000000,65.8820000000
-16.1010000000,65.9160000000
-16.0670000000,65.9550000000
-16.0480000000,65.9830000000
-16.0320000000,66.0070000000
-16.0260000000,66.0220000000
-16.0200000000,66.0400000000
-16.0180000000,66.0680000000
-16.0210000000,66.0900000000
-16.0220000000,66.1070000000
-16.0210000000,66.1160000000
