# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-17.5350000000,64.7230000000
-17.4970000000,64.7330000000
-17.4780000000,64.7380000000
-17.4370000000,64.7470000000
-17.3570000000,64.7570000000
-17.2300000000,64.7550000000
-17.2010000000,64.7560000000
-17.1930000000,64.7600000000
-17.1760000000,64.7770000000
-17.1600000000,64.7900000000
-17.1410000000,64.8090000000
-17.1250000000,64.8240000000
-17.0900000000,64.8540000000
-17.0540000000,64.8920000000
-17.0280000000,64.9300000000
-17.0150000000,64.9510000000
-17.0840000000,64.9790000000
-17.1060000000,64.9670000000
-17.1570000000,64.9390000000
-17.2260000000,64.9070000000
-17.2790000000,64.8850000000
-17.3250000000,64.8630000000
-17.3730000000,64.8350000000
-17.4170000000,64.8080000000
-17.4580000000,64.7820000000
-17.5350000000,64.7230000000
