# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-18.9440000000,65.1900000000
-19.2760000000,65.1770000000
-19.2320000000,65.1340000000
-19.2100000000,65.1040000000
-19.1850000000,65.0730000000
-19.1550000000,65.0370000000
-19.1430000000,65.0150000000
-19.1360000000,64.9970000000
-19.1200000000,64.9750000000
-19.1100000000,64.9560000000
-19.1040000000,64.9340000000
-19.0980000000,64.8940000000
-19.0990000000,64.8760000000
-19.1020000000,64.8600000000
-19.1170000000,64.8430000000
-19.1420000000,64.8190000000
-19.1760000000,64.7930000000
-19.2060000000,64.7680000000
-19.2430000000,64.7410000000
-19.2870000000,64.7140000000
-19.3290000000,64.6900000000
-19.3760000000,64.6660000000
-19.4180000000,64.6450000000
-19.4520000000,64.6290000000
-19.4830000000,64.6130000000
-19.5040000000,64.6040000000
-19.5100000000,64.6000000000
-19.4220000000,64.5680000000
-19.3250000000,64.5450000000
-19.2550000000,64.5340000000
-19.1870000000,64.5310000000
-19.1440000000,64.5310000000
-19.0890000000,64.5600000000
-19.0540000000,64.5770000000
-19.0260000000,64.5900000000
-18.9760000000,64.6050000000
-18.9190000000,64.6190000000
-18.8660000000,64.6280000000
-18.8240000000,64.6350000000
-18.7950000000,64.6390000000
-18.7530000000,64.6480000000
-18.7200000000,64.6590000000
-18.6890000000,64.6680000000
-18.6540000000,64.6810000000
-18.6240000000,64.6940000000
-18.5990000000,64.7050000000
-18.5770000000,64.7150000000
-18.5520000000,64.7290000000
-18.5280000000,64.7400000000
-18.5050000000,64.7520000000
-18.4850000000,64.7650000000
-18.4700000000,64.7740000000
-18.4590000000,64.7810000000
-18.4500000000,64.7930000000
-18.4500000000,64.8150000000
-18.4490000000,64.8330000000
-18.4470000000,64.8520000000
-18.4530000000,64.8680000000
-18.4650000000,64.8840000000
-18.4780000000,64.9010000000
-18.4920000000,64.9180000000
-18.5020000000,64.9320000000
-18.5120000000,64.9490000000
-18.5370000000,64.9680000000
-18.5670000000,64.9870000000
-18.5870000000,65.0020000000
-18.6050000000,65.0150000000
-18.6180000000,65.0240000000
-18.6250000000,65.0280000000
-18.6290000000,65.0330000000
-18.7890000000,65.0460000000
-18.8230000000,65.0840000000
-18.8720000000,65.1350000000
-18.9120000000,65.1690000000
-18.9440000000,65.1900000000
